t	y1	y2
0	0	3
0.001	0.003	3
0.002	0.006	2.99999
0.003	0.00899999	2.99999
0.004	0.012	2.99998
0.005	0.0149999	2.99996
0.006	0.0179999	2.99995
0.007	0.0209998	2.99993
0.008	0.0239997	2.9999
0.009	0.0269996	2.99988
0.01	0.0299995	2.99985
0.011	0.0329993	2.99982
0.012	0.0359991	2.99978
0.013	0.0389989	2.99975
0.014	0.0419986	2.99971
0.015	0.0449983	2.99966
0.016	0.047998	2.99962
0.017	0.0509975	2.99957
0.018	0.0539971	2.99951
0.019	0.0569966	2.99946
0.02	0.059996	2.9994
0.021	0.0629954	2.99934
0.022	0.0659947	2.99927
0.023	0.0689939	2.99921
0.024	0.0719931	2.99914
0.025	0.0749922	2.99906
0.026	0.0779912	2.99899
0.027	0.0809902	2.99891
0.028	0.083989	2.99882
0.029	0.0869878	2.99874
0.03	0.0899865	2.99865
0.031	0.0929851	2.99856
0.032	0.0959836	2.99847
0.033	0.098982	2.99837
0.034	0.10198	2.99827
0.035	0.104979	2.99816
0.036	0.107977	2.99806
0.037	0.110975	2.99795
0.038	0.113973	2.99784
0.039	0.11697	2.99772
0.04	0.119968	2.9976
0.041	0.122966	2.99748
0.042	0.125963	2.99736
0.043	0.12896	2.99723
0.044	0.131957	2.9971
0.045	0.134954	2.99697
0.046	0.137951	2.99683
0.047	0.140948	2.99669
0.048	0.143945	2.99655
0.049	0.146941	2.99641
0.05	0.149938	2.99626
0.051	0.152934	2.99611
0.052	0.15593	2.99595
0.053	0.158926	2.9958
0.054	0.161921	2.99564
0.055	0.164917	2.99547
0.056	0.167912	2.99531
0.057	0.170908	2.99514
0.058	0.173903	2.99497
0.059	0.176897	2.99479
0.06	0.179892	2.99462
0.061	0.182887	2.99444
0.062	0.185881	2.99425
0.063	0.188875	2.99407
0.064	0.191869	2.99388
0.065	0.194863	2.99368
0.066	0.197857	2.99349
0.067	0.20085	2.99329
0.068	0.203843	2.99309
0.069	0.206836	2.99289
0.07	0.209829	2.99268
0.071	0.212821	2.99247
0.072	0.215814	2.99226
0.073	0.218806	2.99204
0.074	0.221798	2.99182
0.075	0.22479	2.9916
0.076	0.227781	2.99138
0.077	0.230772	2.99115
0.078	0.233763	2.99092
0.079	0.236754	2.99069
0.08	0.239745	2.99045
0.081	0.242735	2.99021
0.082	0.245725	2.98997
0.083	0.248715	2.98973
0.084	0.251705	2.98948
0.085	0.254694	2.98923
0.086	0.257683	2.98897
0.087	0.260672	2.98872
0.088	0.263661	2.98846
0.089	0.266649	2.9882
0.09	0.269637	2.98793
0.091	0.272625	2.98766
0.092	0.275612	2.98739
0.093	0.2786	2.98712
0.094	0.281587	2.98684
0.095	0.284573	2.98656
0.096	0.28756	2.98628
0.097	0.290546	2.986
0.098	0.293532	2.98571
0.099	0.296517	2.98542
0.1	0.299502	2.98512
0.101	0.302487	2.98483
0.102	0.305472	2.98453
0.103	0.308457	2.98423
0.104	0.311441	2.98392
0.105	0.314424	2.98361
0.106	0.317408	2.9833
0.107	0.320391	2.98299
0.108	0.323374	2.98267
0.109	0.326356	2.98235
0.11	0.329339	2.98203
0.111	0.33232	2.98171
0.112	0.335302	2.98138
0.113	0.338283	2.98105
0.114	0.341264	2.98072
0.115	0.344245	2.98038
0.116	0.347225	2.98004
0.117	0.350205	2.9797
0.118	0.353184	2.97935
0.119	0.356163	2.97901
0.12	0.359142	2.97866
0.121	0.362121	2.9783
0.122	0.365099	2.97795
0.123	0.368077	2.97759
0.124	0.371054	2.97723
0.125	0.374031	2.97686
0.126	0.377008	2.9765
0.127	0.379984	2.97613
0.128	0.38296	2.97576
0.129	0.385936	2.97538
0.13	0.388911	2.975
0.131	0.391886	2.97462
0.132	0.39486	2.97424
0.133	0.397834	2.97385
0.134	0.400808	2.97346
0.135	0.403781	2.97307
0.136	0.406754	2.97268
0.137	0.409726	2.97228
0.138	0.412698	2.97188
0.139	0.41567	2.97148
0.14	0.418641	2.97107
0.141	0.421612	2.97067
0.142	0.424583	2.97026
0.143	0.427553	2.96984
0.144	0.430522	2.96943
0.145	0.433492	2.96901
0.146	0.43646	2.96859
0.147	0.439429	2.96816
0.148	0.442397	2.96774
0.149	0.445364	2.96731
0.15	0.448331	2.96687
0.151	0.451298	2.96644
0.152	0.454264	2.966
0.153	0.45723	2.96556
0.154	0.460195	2.96512
0.155	0.46316	2.96467
0.156	0.466125	2.96423
0.157	0.469089	2.96377
0.158	0.472052	2.96332
0.159	0.475015	2.96287
0.16	0.477978	2.96241
0.161	0.48094	2.96195
0.162	0.483902	2.96148
0.163	0.486863	2.96101
0.164	0.489824	2.96055
0.165	0.492784	2.96007
0.166	0.495744	2.9596
0.167	0.498703	2.95912
0.168	0.501662	2.95864
0.169	0.504621	2.95816
0.17	0.507579	2.95768
0.171	0.510536	2.95719
0.172	0.513493	2.9567
0.173	0.516449	2.95621
0.174	0.519405	2.95571
0.175	0.522361	2.95521
0.176	0.525316	2.95471
0.177	0.52827	2.95421
0.178	0.531224	2.95371
0.179	0.534178	2.9532
0.18	0.537131	2.95269
0.181	0.540083	2.95217
0.182	0.543035	2.95166
0.183	0.545986	2.95114
0.184	0.548937	2.95062
0.185	0.551888	2.9501
0.186	0.554837	2.94957
0.187	0.557787	2.94904
0.188	0.560735	2.94851
0.189	0.563684	2.94798
0.19	0.566631	2.94744
0.191	0.569579	2.94691
0.192	0.572525	2.94637
0.193	0.575471	2.94582
0.194	0.578417	2.94528
0.195	0.581362	2.94473
0.196	0.584306	2.94418
0.197	0.58725	2.94363
0.198	0.590194	2.94307
0.199	0.593136	2.94251
0.2	0.596079	2.94195
0.201	0.59902	2.94139
0.202	0.601961	2.94083
0.203	0.604902	2.94026
0.204	0.607842	2.93969
0.205	0.610781	2.93912
0.206	0.61372	2.93854
0.207	0.616658	2.93796
0.208	0.619596	2.93738
0.209	0.622533	2.9368
0.21	0.62547	2.93622
0.211	0.628406	2.93563
0.212	0.631341	2.93504
0.213	0.634276	2.93445
0.214	0.63721	2.93386
0.215	0.640143	2.93326
0.216	0.643076	2.93266
0.217	0.646009	2.93206
0.218	0.648941	2.93146
0.219	0.651872	2.93085
0.22	0.654802	2.93025
0.221	0.657732	2.92964
0.222	0.660661	2.92902
0.223	0.66359	2.92841
0.224	0.666518	2.92779
0.225	0.669446	2.92717
0.226	0.672373	2.92655
0.227	0.675299	2.92593
0.228	0.678224	2.9253
0.229	0.681149	2.92467
0.23	0.684074	2.92404
0.231	0.686998	2.92341
0.232	0.689921	2.92277
0.233	0.692843	2.92213
0.234	0.695765	2.92149
0.235	0.698686	2.92085
0.236	0.701607	2.92021
0.237	0.704526	2.91956
0.238	0.707446	2.91891
0.239	0.710364	2.91826
0.24	0.713282	2.91761
0.241	0.7162	2.91695
0.242	0.719116	2.91629
0.243	0.722032	2.91564
0.244	0.724947	2.91497
0.245	0.727862	2.91431
0.246	0.730776	2.91364
0.247	0.733689	2.91297
0.248	0.736602	2.9123
0.249	0.739514	2.91163
0.25	0.742425	2.91096
0.251	0.745336	2.91028
0.252	0.748246	2.9096
0.253	0.751155	2.90892
0.254	0.754064	2.90823
0.255	0.756972	2.90755
0.256	0.759879	2.90686
0.257	0.762785	2.90617
0.258	0.765691	2.90548
0.259	0.768596	2.90478
0.26	0.771501	2.90409
0.261	0.774404	2.90339
0.262	0.777307	2.90269
0.263	0.78021	2.90199
0.264	0.783111	2.90128
0.265	0.786012	2.90058
0.266	0.788913	2.89987
0.267	0.791812	2.89916
0.268	0.794711	2.89844
0.269	0.797609	2.89773
0.27	0.800506	2.89701
0.271	0.803403	2.89629
0.272	0.806299	2.89557
0.273	0.809194	2.89485
0.274	0.812089	2.89413
0.275	0.814982	2.8934
0.276	0.817875	2.89267
0.277	0.820768	2.89194
0.278	0.823659	2.89121
0.279	0.82655	2.89047
0.28	0.82944	2.88974
0.281	0.83233	2.889
0.282	0.835218	2.88826
0.283	0.838106	2.88752
0.284	0.840993	2.88677
0.285	0.84388	2.88602
0.286	0.846765	2.88528
0.287	0.84965	2.88453
0.288	0.852534	2.88377
0.289	0.855418	2.88302
0.29	0.8583	2.88226
0.291	0.861182	2.88151
0.292	0.864063	2.88075
0.293	0.866944	2.87999
0.294	0.869823	2.87922
0.295	0.872702	2.87846
0.296	0.87558	2.87769
0.297	0.878458	2.87692
0.298	0.881334	2.87615
0.299	0.88421	2.87538
0.3	0.887085	2.8746
0.301	0.889959	2.87383
0.302	0.892833	2.87305
0.303	0.895705	2.87227
0.304	0.898577	2.87149
0.305	0.901448	2.87071
0.306	0.904319	2.86992
0.307	0.907188	2.86913
0.308	0.910057	2.86834
0.309	0.912925	2.86755
0.31	0.915792	2.86676
0.311	0.918658	2.86597
0.312	0.921524	2.86517
0.313	0.924389	2.86438
0.314	0.927253	2.86358
0.315	0.930116	2.86278
0.316	0.932978	2.86197
0.317	0.93584	2.86117
0.318	0.9387	2.86036
0.319	0.94156	2.85955
0.32	0.94442	2.85875
0.321	0.947278	2.85793
0.322	0.950135	2.85712
0.323	0.952992	2.85631
0.324	0.955848	2.85549
0.325	0.958703	2.85467
0.326	0.961557	2.85385
0.327	0.964411	2.85303
0.328	0.967263	2.85221
0.329	0.970115	2.85139
0.33	0.972966	2.85056
0.331	0.975816	2.84973
0.332	0.978666	2.84891
0.333	0.981514	2.84807
0.334	0.984362	2.84724
0.335	0.987209	2.84641
0.336	0.990055	2.84557
0.337	0.9929	2.84474
0.338	0.995744	2.8439
0.339	0.998588	2.84306
0.34	1.00143	2.84222
0.341	1.00427	2.84137
0.342	1.00711	2.84053
0.343	1.00995	2.83968
0.344	1.01279	2.83884
0.345	1.01563	2.83799
0.346	1.01847	2.83714
0.347	1.02131	2.83628
0.348	1.02414	2.83543
0.349	1.02698	2.83458
0.35	1.02981	2.83372
0.351	1.03264	2.83286
0.352	1.03548	2.832
0.353	1.03831	2.83114
0.354	1.04114	2.83028
0.355	1.04397	2.82941
0.356	1.0468	2.82855
0.357	1.04963	2.82768
0.358	1.05245	2.82682
0.359	1.05528	2.82595
0.36	1.0581	2.82508
0.361	1.06093	2.8242
0.362	1.06375	2.82333
0.363	1.06658	2.82245
0.364	1.0694	2.82158
0.365	1.07222	2.8207
0.366	1.07504	2.81982
0.367	1.07786	2.81894
0.368	1.08068	2.81806
0.369	1.08349	2.81718
0.37	1.08631	2.81629
0.371	1.08913	2.81541
0.372	1.09194	2.81452
0.373	1.09476	2.81363
0.374	1.09757	2.81274
0.375	1.10038	2.81185
0.376	1.10319	2.81096
0.377	1.106	2.81007
0.378	1.10881	2.80917
0.379	1.11162	2.80828
0.38	1.11443	2.80738
0.381	1.11724	2.80648
0.382	1.12004	2.80558
0.383	1.12285	2.80468
0.384	1.12565	2.80378
0.385	1.12846	2.80288
0.386	1.13126	2.80197
0.387	1.13406	2.80107
0.388	1.13686	2.80016
0.389	1.13966	2.79925
0.39	1.14246	2.79834
0.391	1.14526	2.79743
0.392	1.14805	2.79652
0.393	1.15085	2.79561
0.394	1.15364	2.79469
0.395	1.15644	2.79378
0.396	1.15923	2.79286
0.397	1.16202	2.79195
0.398	1.16482	2.79103
0.399	1.16761	2.79011
0.4	1.1704	2.78919
0.401	1.17318	2.78827
0.402	1.17597	2.78734
0.403	1.17876	2.78642
0.404	1.18155	2.7855
0.405	1.18433	2.78457
0.406	1.18711	2.78364
0.407	1.1899	2.78272
0.408	1.19268	2.78179
0.409	1.19546	2.78086
0.41	1.19824	2.77993
0.411	1.20102	2.77899
0.412	1.2038	2.77806
0.413	1.20658	2.77713
0.414	1.20935	2.77619
0.415	1.21213	2.77526
0.416	1.2149	2.77432
0.417	1.21768	2.77338
0.418	1.22045	2.77244
0.419	1.22322	2.7715
0.42	1.22599	2.77056
0.421	1.22876	2.76962
0.422	1.23153	2.76868
0.423	1.2343	2.76774
0.424	1.23707	2.76679
0.425	1.23984	2.76585
0.426	1.2426	2.7649
0.427	1.24537	2.76395
0.428	1.24813	2.763
0.429	1.25089	2.76206
0.43	1.25365	2.76111
0.431	1.25641	2.76016
0.432	1.25917	2.7592
0.433	1.26193	2.75825
0.434	1.26469	2.7573
0.435	1.26745	2.75635
0.436	1.2702	2.75539
0.437	1.27296	2.75443
0.438	1.27571	2.75348
0.439	1.27846	2.75252
0.44	1.28122	2.75156
0.441	1.28397	2.7506
0.442	1.28672	2.74964
0.443	1.28947	2.74868
0.444	1.29221	2.74772
0.445	1.29496	2.74676
0.446	1.29771	2.7458
0.447	1.30045	2.74484
0.448	1.3032	2.74387
0.449	1.30594	2.74291
0.45	1.30868	2.74194
0.451	1.31143	2.74098
0.452	1.31417	2.74001
0.453	1.31691	2.73904
0.454	1.31964	2.73807
0.455	1.32238	2.7371
0.456	1.32512	2.73613
0.457	1.32785	2.73516
0.458	1.33059	2.73419
0.459	1.33332	2.73322
0.46	1.33605	2.73225
0.461	1.33879	2.73128
0.462	1.34152	2.7303
0.463	1.34425	2.72933
0.464	1.34698	2.72835
0.465	1.3497	2.72738
0.466	1.35243	2.7264
0.467	1.35516	2.72543
0.468	1.35788	2.72445
0.469	1.36061	2.72347
0.47	1.36333	2.72249
0.471	1.36605	2.72151
0.472	1.36877	2.72053
0.473	1.37149	2.71955
0.474	1.37421	2.71857
0.475	1.37693	2.71759
0.476	1.37965	2.71661
0.477	1.38236	2.71563
0.478	1.38508	2.71465
0.479	1.38779	2.71366
0.48	1.3905	2.71268
0.481	1.39322	2.7117
0.482	1.39593	2.71071
0.483	1.39864	2.70973
0.484	1.40135	2.70874
0.485	1.40406	2.70776
0.486	1.40676	2.70677
0.487	1.40947	2.70578
0.488	1.41217	2.70479
0.489	1.41488	2.70381
0.49	1.41758	2.70282
0.491	1.42028	2.70183
0.492	1.42299	2.70084
0.493	1.42569	2.69985
0.494	1.42839	2.69886
0.495	1.43108	2.69787
0.496	1.43378	2.69688
0.497	1.43648	2.69589
0.498	1.43917	2.6949
0.499	1.44187	2.69391
0.5	1.44456	2.69292
0.501	1.44725	2.69192
0.502	1.44994	2.69093
0.503	1.45263	2.68994
0.504	1.45532	2.68895
0.505	1.45801	2.68795
0.506	1.4607	2.68696
0.507	1.46339	2.68596
0.508	1.46607	2.68497
0.509	1.46876	2.68398
0.51	1.47144	2.68298
0.511	1.47412	2.68199
0.512	1.4768	2.68099
0.513	1.47948	2.67999
0.514	1.48216	2.679
0.515	1.48484	2.678
0.516	1.48752	2.67701
0.517	1.4902	2.67601
0.518	1.49287	2.67501
0.519	1.49555	2.67402
0.52	1.49822	2.67302
0.521	1.50089	2.67202
0.522	1.50356	2.67102
0.523	1.50623	2.67003
0.524	1.5089	2.66903
0.525	1.51157	2.66803
0.526	1.51424	2.66703
0.527	1.51691	2.66603
0.528	1.51957	2.66503
0.529	1.52224	2.66403
0.53	1.5249	2.66304
0.531	1.52756	2.66204
0.532	1.53022	2.66104
0.533	1.53288	2.66004
0.534	1.53554	2.65904
0.535	1.5382	2.65804
0.536	1.54086	2.65704
0.537	1.54352	2.65604
0.538	1.54617	2.65504
0.539	1.54883	2.65404
0.54	1.55148	2.65304
0.541	1.55413	2.65204
0.542	1.55678	2.65104
0.543	1.55944	2.65004
0.544	1.56208	2.64904
0.545	1.56473	2.64804
0.546	1.56738	2.64704
0.547	1.57003	2.64604
0.548	1.57267	2.64504
0.549	1.57532	2.64404
0.55	1.57796	2.64304
0.551	1.5806	2.64204
0.552	1.58325	2.64104
0.553	1.58589	2.64004
0.554	1.58853	2.63904
0.555	1.59116	2.63804
0.556	1.5938	2.63704
0.557	1.59644	2.63604
0.558	1.59907	2.63504
0.559	1.60171	2.63404
0.56	1.60434	2.63304
0.561	1.60697	2.63204
0.562	1.60961	2.63105
0.563	1.61224	2.63005
0.564	1.61487	2.62905
0.565	1.61749	2.62805
0.566	1.62012	2.62705
0.567	1.62275	2.62605
0.568	1.62537	2.62505
0.569	1.628	2.62405
0.57	1.63062	2.62306
0.571	1.63324	2.62206
0.572	1.63587	2.62106
0.573	1.63849	2.62006
0.574	1.64111	2.61906
0.575	1.64372	2.61807
0.576	1.64634	2.61707
0.577	1.64896	2.61607
0.578	1.65157	2.61508
0.579	1.65419	2.61408
0.58	1.6568	2.61308
0.581	1.65942	2.61209
0.582	1.66203	2.61109
0.583	1.66464	2.61009
0.584	1.66725	2.6091
0.585	1.66986	2.6081
0.586	1.67246	2.60711
0.587	1.67507	2.60611
0.588	1.67768	2.60512
0.589	1.68028	2.60413
0.59	1.68288	2.60313
0.591	1.68549	2.60214
0.592	1.68809	2.60114
0.593	1.69069	2.60015
0.594	1.69329	2.59916
0.595	1.69589	2.59817
0.596	1.69848	2.59717
0.597	1.70108	2.59618
0.598	1.70368	2.59519
0.599	1.70627	2.5942
0.6	1.70887	2.59321
0.601	1.71146	2.59222
0.602	1.71405	2.59123
0.603	1.71664	2.59024
0.604	1.71923	2.58925
0.605	1.72182	2.58826
0.606	1.72441	2.58727
0.607	1.72699	2.58629
0.608	1.72958	2.5853
0.609	1.73216	2.58431
0.61	1.73475	2.58332
0.611	1.73733	2.58234
0.612	1.73991	2.58135
0.613	1.74249	2.58037
0.614	1.74507	2.57938
0.615	1.74765	2.5784
0.616	1.75023	2.57741
0.617	1.75281	2.57643
0.618	1.75538	2.57545
0.619	1.75796	2.57446
0.62	1.76053	2.57348
0.621	1.76311	2.5725
0.622	1.76568	2.57152
0.623	1.76825	2.57054
0.624	1.77082	2.56956
0.625	1.77339	2.56858
0.626	1.77596	2.5676
0.627	1.77852	2.56662
0.628	1.78109	2.56564
0.629	1.78365	2.56466
0.63	1.78622	2.56369
0.631	1.78878	2.56271
0.632	1.79134	2.56173
0.633	1.7939	2.56076
0.634	1.79646	2.55978
0.635	1.79902	2.55881
0.636	1.80158	2.55783
0.637	1.80414	2.55686
0.638	1.8067	2.55589
0.639	1.80925	2.55492
0.64	1.81181	2.55394
0.641	1.81436	2.55297
0.642	1.81691	2.552
0.643	1.81946	2.55103
0.644	1.82201	2.55007
0.645	1.82456	2.5491
0.646	1.82711	2.54813
0.647	1.82966	2.54716
0.648	1.83221	2.5462
0.649	1.83475	2.54523
0.65	1.8373	2.54427
0.651	1.83984	2.5433
0.652	1.84238	2.54234
0.653	1.84493	2.54137
0.654	1.84747	2.54041
0.655	1.85001	2.53945
0.656	1.85255	2.53849
0.657	1.85508	2.53753
0.658	1.85762	2.53657
0.659	1.86016	2.53561
0.66	1.86269	2.53465
0.661	1.86523	2.5337
0.662	1.86776	2.53274
0.663	1.87029	2.53178
0.664	1.87282	2.53083
0.665	1.87535	2.52987
0.666	1.87788	2.52892
0.667	1.88041	2.52797
0.668	1.88294	2.52701
0.669	1.88546	2.52606
0.67	1.88799	2.52511
0.671	1.89051	2.52416
0.672	1.89304	2.52321
0.673	1.89556	2.52227
0.674	1.89808	2.52132
0.675	1.9006	2.52037
0.676	1.90312	2.51943
0.677	1.90564	2.51848
0.678	1.90816	2.51754
0.679	1.91068	2.51659
0.68	1.91319	2.51565
0.681	1.91571	2.51471
0.682	1.91822	2.51377
0.683	1.92074	2.51283
0.684	1.92325	2.51189
0.685	1.92576	2.51095
0.686	1.92827	2.51002
0.687	1.93078	2.50908
0.688	1.93329	2.50814
0.689	1.9358	2.50721
0.69	1.9383	2.50628
0.691	1.94081	2.50534
0.692	1.94331	2.50441
0.693	1.94582	2.50348
0.694	1.94832	2.50255
0.695	1.95082	2.50162
0.696	1.95332	2.50069
0.697	1.95582	2.49977
0.698	1.95832	2.49884
0.699	1.96082	2.49791
0.7	1.96332	2.49699
0.701	1.96582	2.49607
0.702	1.96831	2.49514
0.703	1.97081	2.49422
0.704	1.9733	2.4933
0.705	1.97579	2.49238
0.706	1.97829	2.49146
0.707	1.98078	2.49055
0.708	1.98327	2.48963
0.709	1.98576	2.48871
0.71	1.98824	2.4878
0.711	1.99073	2.48689
0.712	1.99322	2.48597
0.713	1.9957	2.48506
0.714	1.99819	2.48415
0.715	2.00067	2.48324
0.716	2.00315	2.48233
0.717	2.00564	2.48142
0.718	2.00812	2.48052
0.719	2.0106	2.47961
0.72	2.01308	2.47871
0.721	2.01555	2.47781
0.722	2.01803	2.4769
0.723	2.02051	2.476
0.724	2.02298	2.4751
0.725	2.02546	2.4742
0.726	2.02793	2.47331
0.727	2.03041	2.47241
0.728	2.03288	2.47151
0.729	2.03535	2.47062
0.73	2.03782	2.46973
0.731	2.04029	2.46883
0.732	2.04276	2.46794
0.733	2.04522	2.46705
0.734	2.04769	2.46616
0.735	2.05016	2.46527
0.736	2.05262	2.46439
0.737	2.05508	2.4635
0.738	2.05755	2.46262
0.739	2.06001	2.46173
0.74	2.06247	2.46085
0.741	2.06493	2.45997
0.742	2.06739	2.45909
0.743	2.06985	2.45821
0.744	2.07231	2.45734
0.745	2.07476	2.45646
0.746	2.07722	2.45558
0.747	2.07968	2.45471
0.748	2.08213	2.45384
0.749	2.08458	2.45297
0.75	2.08704	2.4521
0.751	2.08949	2.45123
0.752	2.09194	2.45036
0.753	2.09439	2.44949
0.754	2.09684	2.44863
0.755	2.09929	2.44776
0.756	2.10173	2.4469
0.757	2.10418	2.44604
0.758	2.10662	2.44518
0.759	2.10907	2.44432
0.76	2.11151	2.44346
0.761	2.11396	2.4426
0.762	2.1164	2.44175
0.763	2.11884	2.44089
0.764	2.12128	2.44004
0.765	2.12372	2.43919
0.766	2.12616	2.43834
0.767	2.1286	2.43749
0.768	2.13103	2.43664
0.769	2.13347	2.4358
0.77	2.13591	2.43495
0.771	2.13834	2.43411
0.772	2.14077	2.43326
0.773	2.14321	2.43242
0.774	2.14564	2.43158
0.775	2.14807	2.43074
0.776	2.1505	2.42991
0.777	2.15293	2.42907
0.778	2.15536	2.42824
0.779	2.15779	2.4274
0.78	2.16021	2.42657
0.781	2.16264	2.42574
0.782	2.16506	2.42491
0.783	2.16749	2.42408
0.784	2.16991	2.42326
0.785	2.17234	2.42243
0.786	2.17476	2.42161
0.787	2.17718	2.42079
0.788	2.1796	2.41996
0.789	2.18202	2.41914
0.79	2.18444	2.41833
0.791	2.18686	2.41751
0.792	2.18927	2.41669
0.793	2.19169	2.41588
0.794	2.1941	2.41507
0.795	2.19652	2.41426
0.796	2.19893	2.41345
0.797	2.20135	2.41264
0.798	2.20376	2.41183
0.799	2.20617	2.41103
0.8	2.20858	2.41022
0.801	2.21099	2.40942
0.802	2.2134	2.40862
0.803	2.21581	2.40782
0.804	2.21821	2.40702
0.805	2.22062	2.40622
0.806	2.22303	2.40543
0.807	2.22543	2.40463
0.808	2.22784	2.40384
0.809	2.23024	2.40305
0.81	2.23264	2.40226
0.811	2.23504	2.40147
0.812	2.23745	2.40069
0.813	2.23985	2.3999
0.814	2.24224	2.39912
0.815	2.24464	2.39833
0.816	2.24704	2.39755
0.817	2.24944	2.39677
0.818	2.25184	2.396
0.819	2.25423	2.39522
0.82	2.25663	2.39445
0.821	2.25902	2.39367
0.822	2.26141	2.3929
0.823	2.26381	2.39213
0.824	2.2662	2.39136
0.825	2.26859	2.3906
0.826	2.27098	2.38983
0.827	2.27337	2.38907
0.828	2.27576	2.3883
0.829	2.27814	2.38754
0.83	2.28053	2.38678
0.831	2.28292	2.38603
0.832	2.2853	2.38527
0.833	2.28769	2.38451
0.834	2.29007	2.38376
0.835	2.29246	2.38301
0.836	2.29484	2.38226
0.837	2.29722	2.38151
0.838	2.2996	2.38077
0.839	2.30198	2.38002
0.84	2.30436	2.37928
0.841	2.30674	2.37853
0.842	2.30912	2.37779
0.843	2.3115	2.37706
0.844	2.31387	2.37632
0.845	2.31625	2.37558
0.846	2.31862	2.37485
0.847	2.321	2.37412
0.848	2.32337	2.37339
0.849	2.32575	2.37266
0.85	2.32812	2.37193
0.851	2.33049	2.3712
0.852	2.33286	2.37048
0.853	2.33523	2.36976
0.854	2.3376	2.36903
0.855	2.33997	2.36832
0.856	2.34234	2.3676
0.857	2.3447	2.36688
0.858	2.34707	2.36617
0.859	2.34944	2.36545
0.86	2.3518	2.36474
0.861	2.35417	2.36403
0.862	2.35653	2.36333
0.863	2.35889	2.36262
0.864	2.36125	2.36192
0.865	2.36362	2.36121
0.866	2.36598	2.36051
0.867	2.36834	2.35981
0.868	2.3707	2.35912
0.869	2.37305	2.35842
0.87	2.37541	2.35773
0.871	2.37777	2.35703
0.872	2.38013	2.35634
0.873	2.38248	2.35565
0.874	2.38484	2.35497
0.875	2.38719	2.35428
0.876	2.38955	2.3536
0.877	2.3919	2.35291
0.878	2.39425	2.35223
0.879	2.3966	2.35155
0.88	2.39896	2.35088
0.881	2.40131	2.3502
0.882	2.40366	2.34953
0.883	2.40601	2.34886
0.884	2.40835	2.34819
0.885	2.4107	2.34752
0.886	2.41305	2.34685
0.887	2.4154	2.34619
0.888	2.41774	2.34552
0.889	2.42009	2.34486
0.89	2.42243	2.3442
0.891	2.42478	2.34354
0.892	2.42712	2.34289
0.893	2.42946	2.34223
0.894	2.4318	2.34158
0.895	2.43414	2.34093
0.896	2.43648	2.34028
0.897	2.43882	2.33963
0.898	2.44116	2.33899
0.899	2.4435	2.33835
0.9	2.44584	2.3377
0.901	2.44818	2.33706
0.902	2.45051	2.33642
0.903	2.45285	2.33579
0.904	2.45519	2.33515
0.905	2.45752	2.33452
0.906	2.45986	2.33389
0.907	2.46219	2.33326
0.908	2.46452	2.33263
0.909	2.46685	2.33201
0.91	2.46919	2.33138
0.911	2.47152	2.33076
0.912	2.47385	2.33014
0.913	2.47618	2.32952
0.914	2.47851	2.32891
0.915	2.48083	2.32829
0.916	2.48316	2.32768
0.917	2.48549	2.32707
0.918	2.48782	2.32646
0.919	2.49014	2.32585
0.92	2.49247	2.32525
0.921	2.49479	2.32464
0.922	2.49712	2.32404
0.923	2.49944	2.32344
0.924	2.50176	2.32284
0.925	2.50409	2.32225
0.926	2.50641	2.32165
0.927	2.50873	2.32106
0.928	2.51105	2.32047
0.929	2.51337	2.31988
0.93	2.51569	2.31929
0.931	2.51801	2.31871
0.932	2.52033	2.31813
0.933	2.52265	2.31755
0.934	2.52496	2.31697
0.935	2.52728	2.31639
0.936	2.5296	2.31581
0.937	2.53191	2.31524
0.938	2.53423	2.31467
0.939	2.53654	2.3141
0.94	2.53886	2.31353
0.941	2.54117	2.31297
0.942	2.54348	2.3124
0.943	2.54579	2.31184
0.944	2.5481	2.31128
0.945	2.55042	2.31072
0.946	2.55273	2.31016
0.947	2.55504	2.30961
0.948	2.55735	2.30906
0.949	2.55965	2.30851
0.95	2.56196	2.30796
0.951	2.56427	2.30741
0.952	2.56658	2.30687
0.953	2.56888	2.30632
0.954	2.57119	2.30578
0.955	2.5735	2.30524
0.956	2.5758	2.30471
0.957	2.57811	2.30417
0.958	2.58041	2.30364
0.959	2.58271	2.30311
0.96	2.58502	2.30258
0.961	2.58732	2.30205
0.962	2.58962	2.30152
0.963	2.59192	2.301
0.964	2.59422	2.30048
0.965	2.59652	2.29996
0.966	2.59882	2.29944
0.967	2.60112	2.29893
0.968	2.60342	2.29841
0.969	2.60572	2.2979
0.97	2.60801	2.29739
0.971	2.61031	2.29689
0.972	2.61261	2.29638
0.973	2.6149	2.29588
0.974	2.6172	2.29537
0.975	2.6195	2.29487
0.976	2.62179	2.29438
0.977	2.62408	2.29388
0.978	2.62638	2.29339
0.979	2.62867	2.2929
0.98	2.63096	2.29241
0.981	2.63326	2.29192
0.982	2.63555	2.29143
0.983	2.63784	2.29095
0.984	2.64013	2.29047
0.985	2.64242	2.28999
0.986	2.64471	2.28951
0.987	2.647	2.28903
0.988	2.64929	2.28856
0.989	2.65158	2.28809
0.99	2.65386	2.28762
0.991	2.65615	2.28715
0.992	2.65844	2.28669
0.993	2.66072	2.28622
0.994	2.66301	2.28576
0.995	2.6653	2.2853
0.996	2.66758	2.28484
0.997	2.66987	2.28439
0.998	2.67215	2.28394
