0.00184843 0.00741482 0.00123342 8.88178e-16
0.00184502 0.0074011 4.44089e-16 1.77636e-15
0.00184162 0.00738743 0.00122888 2.22045e-15
0.00183824 0.00737381 3.10862e-15 8.88178e-16
0.00183486 0.00736024 0.00122436 5.32907e-15
0.0018315 0.00734672 0 2.22045e-15
0.00182815 0.00733325 0.00121988 1.77636e-15
0.00182482 0.00731984 8.88178e-16 4.44089e-16
0.00182149 0.00730646 0.00121544 3.9968e-15
0.00181818 0.00729314 4.44089e-16 1.77636e-15
0.00181488 0.00727987 0.00121102 8.88178e-16
0.00181159 0.00726664 1.33227e-15 2.66454e-15
0.00180832 0.00725347 0.00120664 8.88178e-16
0.00180505 0.00724034 0 0
0.0018018 0.00722726 0.00120228 4.44089e-16
0.00179856 0.00721422 3.55271e-15 2.22045e-15
0.00179533 0.00720123 0.00119796 8.88178e-16
0.00179211 0.00718829 1.33227e-15 2.22045e-15
0.00178891 0.0071754 0.00119367 8.88178e-16
0.00178571 0.00716255 1.33227e-15 3.9968e-15
0.00178253 0.00714975 0.00118941 4.44089e-16
0.00177936 0.00713699 0 8.88178e-16
0.0017762 0.00712428 0.00118518 3.55271e-15
0.00177305 0.00711161 3.10862e-15 2.22045e-15
0.00176991 0.00709899 0.00118099 2.22045e-15
0.00176678 0.00708641 3.10862e-15 4.44089e-16
0.00176367 0.00707388 0.00117682 0
0.00176056 0.00706139 4.44089e-16 8.88178e-16
0.00175747 0.00704895 0.00117268 0
0.00175439 0.00703655 4.44089e-15 1.33227e-15
0.00175131 0.00702419 0.00116856 4.44089e-16
0.00174825 0.00701188 1.77636e-15 2.66454e-15
0.0017452 0.00699961 0.00116448 4.44089e-16
0.00174216 0.00698738 8.88178e-16 4.44089e-16
0.00173913 0.0069752 0.00116043 4.44089e-16
0.00173611 0.00696306 1.77636e-15 2.22045e-15
0.0017331 0.00695096 0.0011564 8.88178e-16
0.0017301 0.0069389 3.55271e-15 8.88178e-16
0.00172712 0.00692688 0.0011524 2.22045e-15
0.00172414 0.00691491 3.9968e-15 3.10862e-15
0.00172117 0.00690298 0.00114843 2.22045e-15
0.00171821 0.00689108 1.33227e-15 3.9968e-15
0.00171527 0.00687923 0.00114449 1.33227e-15
0.00171233 0.00686742 1.77636e-15 4.44089e-16
0.0017094 0.00685565 0.00114058 1.33227e-15
0.00170648 0.00684392 2.22045e-15 2.66454e-15
0.00170358 0.00683223 0.00113669 2.22045e-15
0.00170068 0.00682058 4.44089e-15 1.77636e-15
0.00169779 0.00680897 0.00113282 0
0.00169492 0.0067974 4.44089e-16 4.44089e-16
0.00169205 0.00678587 0.00112899 4.44089e-16
0.00168919 0.00677438 3.55271e-15 2.66454e-15
0.00168634 0.00676292 0.00112518 8.88178e-16
0.0016835 0.00675151 3.9968e-15 3.10862e-15
0.00168067 0.00674013 0.00112139 1.77636e-15
0.00167785 0.00672879 2.22045e-15 2.22045e-15
0.00167504 0.00671749 0.00111763 8.88178e-16
0.00167224 0.00670623 8.88178e-16 1.33227e-15
0.00166945 0.00669501 0.0011139 4.44089e-16
0.00166667 0.00668382 4.44089e-16 4.44089e-16
0.00166389 0.00667267 0.00111019 4.44089e-15
0.00166113 0.00666156 1.77636e-15 4.44089e-16
0.00165837 0.00665048 0.0011065 1.33227e-15
0.00165563 0.00663944 0 2.66454e-15
0.00165289 0.00662844 0.00110284 1.77636e-15
0.00165017 0.00661747 4.44089e-16 2.22045e-15
0.00164745 0.00660655 0.0010992 1.77636e-15
0.00164474 0.00659565 1.77636e-15 1.33227e-15
0.00164204 0.00658479 0.00109559 1.77636e-15
0.00163934 0.00657397 1.33227e-15 4.44089e-16
0.00163666 0.00656319 0.001092 2.66454e-15
0.00163399 0.00655243 1.33227e-15 1.77636e-15
0.00163132 0.00654172 0.00108843 8.88178e-16
0.00162866 0.00653104 1.77636e-15 8.88178e-16
0.00162602 0.00652039 0.00108489 8.88178e-16
0.00162338 0.00650978 1.33227e-15 8.88178e-16
0.00162075 0.0064992 0.00108137 1.33227e-15
0.00161812 0.00648866 2.22045e-15 8.88178e-16
0.00161551 0.00647815 0.00107788 8.88178e-16
0.0016129 0.00646768 3.10862e-15 1.77636e-15
0.00161031 0.00645724 0.0010744 1.33227e-15
0.00160772 0.00644683 0 3.55271e-15
0.00160514 0.00643645 0.00107095 8.88178e-16
0.00160256 0.00642611 1.77636e-15 1.77636e-15
0.0016 0.00641581 0.00106752 1.77636e-15
0.00159744 0.00640553 1.77636e-15 4.44089e-16
0.0015949 0.00639529 0.00106411 4.44089e-16
0.00159236 0.00638508 2.66454e-15 3.9968e-15
0.00158983 0.00637491 0.00106073 3.9968e-15
0.0015873 0.00636476 1.77636e-15 1.33227e-15
0.00158479 0.00635465 0.00105736 8.88178e-16
0.00158228 0.00634457 3.10862e-15 1.33227e-15
0.00157978 0.00633453 0.00105402 2.22045e-15
0.00157729 0.00632451 1.33227e-15 8.88178e-16
0.0015748 0.00631453 0.0010507 0
0.00157233 0.00630457 8.88178e-16 4.44089e-16
0.00156986 0.00629465 0.00104739 4.44089e-16
0.0015674 0.00628476 1.33227e-15 1.33227e-15
0.00156495 0.0062749 0.00104411 2.22045e-15
0.0015625 0.00626507 1.33227e-15 4.44089e-16
0.00156006 0.00625528 0.00104085 4.44089e-16
0.00155763 0.00624551 2.22045e-15 8.88178e-16
0.00155521 0.00623577 0.00103761 3.55271e-15
0.0015528 0.00622607 1.33227e-15 2.22045e-15
0.00155039 0.00621639 0.00103439 0
0.00154799 0.00620675 4.44089e-15 3.10862e-15
0.0015456 0.00619713 0.00103119 2.66454e-15
0.00154321 0.00618754 3.55271e-15 4.44089e-16
0.00154083 0.00617799 0.00102801 1.33227e-15
0.00153846 0.00616846 1.77636e-15 2.66454e-15
0.0015361 0.00615896 0.00102485 8.88178e-16
0.00153374 0.00614949 2.22045e-15 0
0.00153139 0.00614005 0.00102171 1.77636e-15
0.00152905 0.00613064 1.77636e-15 2.66454e-15
0.00152672 0.00612126 0.00101859 1.33227e-15
0.00152439 0.00611191 4.44089e-16 1.33227e-15
0.00152207 0.00610258 0.00101549 0
0.00151976 0.00609329 1.33227e-15 4.44089e-16
0.00151745 0.00608402 0.0010124 8.88178e-16
0.00151515 0.00607478 1.77636e-15 1.77636e-15
0.00151286 0.00606557 0.00100934 8.88178e-16
0.00151057 0.00605638 3.55271e-15 8.88178e-16
0.0015083 0.00604723 0.00100629 4.44089e-16
0.00150602 0.0060381 1.77636e-15 2.22045e-15
0.00150376 0.006029 0.00100326 4.44089e-16
0.0015015 0.00601993 8.88178e-16 4.44089e-16
0.00149925 0.00601088 0.00100025 2.22045e-15
0.00149701 0.00600186 3.55271e-15 4.44089e-16
0.00149477 0.00599287 0.000997257 4.44089e-16
0.00149254 0.0059839 2.22045e-15 4.44089e-15
0.00149031 0.00597496 0.000994282 4.44089e-15
0.0014881 0.00596605 1.77636e-15 8.88178e-16
0.00148588 0.00595717 0.000991325 2.22045e-15
0.00148368 0.00594831 6.21725e-15 3.55271e-15
0.00148148 0.00593948 0.000988386 2.22045e-15
0.00147929 0.00593067 1.77636e-15 0
0.0014771 0.00592189 0.000985464 4.44089e-16
0.00147493 0.00591314 1.77636e-15 1.77636e-15
0.00147275 0.00590441 0.000982559 2.66454e-15
0.00147059 0.00589571 4.44089e-16 3.9968e-15
0.00146843 0.00588703 0.000979671 2.22045e-15
0.00146628 0.00587838 8.88178e-16 3.10862e-15
0.00146413 0.00586975 0.0009768 4.44089e-15
0.00146199 0.00586115 1.33227e-15 3.9968e-15
0.00145985 0.00585257 0.000973946 8.88178e-16
0.00145773 0.00584402 1.33227e-15 1.77636e-15
0.0014556 0.0058355 0.000971109 1.77636e-15
0.00145349 0.005827 8.88178e-16 1.33227e-15
0.00145138 0.00581852 0.000968288 2.22045e-15
0.00144928 0.00581007 3.10862e-15 1.77636e-15
0.00144718 0.00580164 0.000965483 8.88178e-16
0.00144509 0.00579324 4.44089e-16 4.44089e-15
0.001443 0.00578486 0.000962695 2.22045e-15
0.00144092 0.00577651 8.88178e-16 0
0.00143885 0.00576818 0.000959923 2.66454e-15
0.00143678 0.00575987 1.77636e-15 8.88178e-16
0.00143472 0.00575159 0.000957166 1.33227e-15
0.00143266 0.00574333 8.88178e-16 2.66454e-15
0.00143062 0.0057351 0.000954426 2.22045e-15
0.00142857 0.00572689 0 4.44089e-16
0.00142653 0.0057187 0.000951701 1.77636e-15
0.0014245 0.00571053 1.33227e-15 2.22045e-15
0.00142248 0.00570239 0.000948991 0
0.00142045 0.00569427 0 1.77636e-15
0.00141844 0.00568618 0.000946297 3.10862e-15
0.00141643 0.00567811 2.66454e-15 2.66454e-15
0.00141443 0.00567006 0.000943618 2.66454e-15
0.00141243 0.00566203 8.88178e-16 2.22045e-15
0.00141044 0.00565403 0.000940955 4.44089e-15
0.00140845 0.00564605 4.44089e-16 4.44089e-15
0.00140647 0.00563809 0.000938306 2.22045e-15
0.00140449 0.00563016 2.22045e-15 1.33227e-15
0.00140252 0.00562224 0.000935672 4.44089e-16
0.00140056 0.00561435 4.44089e-16 2.22045e-15
0.0013986 0.00560648 0.000933053 4.44089e-16
0.00139665 0.00559863 3.10862e-15 2.66454e-15
0.0013947 0.00559081 0.000930448 2.66454e-15
0.00139276 0.00558301 4.88498e-15 1.77636e-15
0.00139082 0.00557522 0.000927859 5.77316e-15
0.00138889 0.00556746 8.88178e-16 2.66454e-15
0.00138696 0.00555973 0.000925283 1.33227e-15
0.00138504 0.00555201 0 8.88178e-16
0.00138313 0.00554431 0.000922722 1.33227e-15
0.00138122 0.00553664 8.88178e-16 1.33227e-15
0.00137931 0.00552899 0.000920174 4.44089e-16
0.00137741 0.00552135 4.44089e-16 2.22045e-15
0.00137552 0.00551374 0.000917641 1.77636e-15
0.00137363 0.00550615 1.77636e-15 3.10862e-15
0.00137174 0.00549859 0.000915122 8.88178e-16
0.00136986 0.00549104 8.88178e-16 4.44089e-16
0.00136799 0.00548351 0.000912617 2.66454e-15
0.00136612 0.005476 1.33227e-15 5.32907e-15
0.00136426 0.00546852 0.000910125 8.88178e-16
0.0013624 0.00546105 4.44089e-16 0
0.00136054 0.0054536 0.000907647 8.88178e-16
0.0013587 0.00544618 8.88178e-16 1.33227e-15
0.00135685 0.00543877 0.000905182 4.44089e-15
0.00135501 0.00543139 2.66454e-15 2.66454e-15
0.00135318 0.00542402 0.00090273 2.66454e-15
0.00135135 0.00541668 2.66454e-15 3.10862e-15
0.00134953 0.00540935 0.000900292 4.44089e-16
0.00134771 0.00540205 3.10862e-15 5.77316e-15
0.0013459 0.00539476 0.000897867 1.33227e-15
0.00134409 0.0053875 8.88178e-16 4.88498e-15
0.00134228 0.00538025 0.000895455 2.66454e-15
0.00134048 0.00537302 8.88178e-16 0
0.00133869 0.00536582 0.000893056 4.44089e-16
0.0013369 0.00535863 5.77316e-15 1.33227e-15
0.00133511 0.00535146 0.00089067 3.55271e-15
0.00133333 0.00534431 1.77636e-15 4.44089e-16
0.00133156 0.00533718 0.000888296 1.77636e-15
0.00132979 0.00533007 0 1.77636e-15
0.00132802 0.00532297 0.000885935 3.10862e-15
0.00132626 0.0053159 2.22045e-15 4.44089e-16
0.0013245 0.00530884 0.000883587 4.44089e-16
0.00132275 0.00530181 2.22045e-15 0
0.001321 0.00529479 0.000881251 1.33227e-15
0.00131926 0.00528779 2.22045e-15 3.9968e-15
0.00131752 0.00528081 0.000878927 4.44089e-16
0.00131579 0.00527385 4.44089e-16 4.44089e-16
0.00131406 0.0052669 0.000876616 3.9968e-15
0.00131234 0.00525998 2.22045e-15 8.88178e-16
0.00131062 0.00525307 0.000874317 3.9968e-15
0.0013089 0.00524618 1.77636e-15 1.33227e-15
0.00130719 0.00523931 0.000872029 2.66454e-15
0.00130548 0.00523245 1.77636e-15 8.88178e-16
0.00130378 0.00522562 0.000869754 4.88498e-15
0.00130208 0.0052188 1.33227e-15 1.33227e-15
0.00130039 0.005212 0.00086749 3.10862e-15
0.0012987 0.00520522 2.22045e-15 4.44089e-16
0.00129702 0.00519845 0.000865239 0
0.00129534 0.00519171 4.44089e-16 2.22045e-15
0.00129366 0.00518498 0.000862999 3.10862e-15
0.00129199 0.00517826 4.44089e-16 1.33227e-15
0.00129032 0.00517157 0.00086077 2.22045e-15
0.00128866 0.00516489 2.66454e-15 4.88498e-15
0.001287 0.00515823 0.000858553 2.22045e-15
0.00128535 0.00515159 3.55271e-15 3.55271e-15
0.0012837 0.00514496 0.000856347 4.88498e-15
0.00128205 0.00513835 1.77636e-15 2.22045e-15
0.00128041 0.00513176 0.000854153 2.66454e-15
0.00127877 0.00512518 6.21725e-15 1.33227e-15
0.00127714 0.00511863 0.00085197 4.44089e-16
0.00127551 0.00511208 4.44089e-16 2.66454e-15
0.00127389 0.00510556 0.000849798 1.77636e-15
0.00127226 0.00509905 8.88178e-16 8.88178e-16
0.00127065 0.00509256 0.000847637 0
0.00126904 0.00508608 8.88178e-16 2.66454e-15
0.00126743 0.00507962 0.000845487 3.10862e-15
0.00126582 0.00507318 2.22045e-15 3.9968e-15
0.00126422 0.00506676 0.000843348 8.88178e-16
0.00126263 0.00506035 1.77636e-15 0
0.00126103 0.00505395 0.000841219 0
0.00125945 0.00504757 1.77636e-15 1.77636e-15
0.00125786 0.00504121 0.000839102 8.88178e-16
0.00125628 0.00503487 3.10862e-15 2.22045e-15
0.00125471 0.00502854 0.000836995 2.22045e-15
0.00125313 0.00502222 4.44089e-16 2.66454e-15
0.00125156 0.00501593 0.000834898 8.88178e-16
0.00125 0.00500965 0 8.88178e-16
0.00124844 0.00500338 0.000832813 3.55271e-15
0.00124688 0.00499713 8.88178e-16 4.44089e-15
0.00124533 0.00499089 0.000830737 1.77636e-15
0.00124378 0.00498467 3.10862e-15 8.88178e-16
0.00124224 0.00497847 0.000828672 3.55271e-15
0.00124069 0.00497228 4.44089e-16 1.33227e-15
0.00123916 0.00496611 0.000826617 3.10862e-15
0.00123762 0.00495995 1.77636e-15 1.33227e-15
0.00123609 0.00495381 0.000824572 0
0.00123457 0.00494768 3.9968e-15 5.77316e-15
0.00123305 0.00494157 0.000822537 3.55271e-15
0.00123153 0.00493547 1.33227e-15 1.77636e-15
0.00123001 0.00492939 0.000820513 3.10862e-15
0.0012285 0.00492332 2.22045e-15 5.32907e-15
0.00122699 0.00491727 0.000818498 3.55271e-15
0.00122549 0.00491123 0 2.22045e-15
0.00122399 0.00490521 0.000816493 2.22045e-15
0.00122249 0.0048992 1.33227e-15 3.55271e-15
0.001221 0.00489321 0.000814498 4.44089e-16
0.00121951 0.00488723 1.77636e-15 2.22045e-15
0.00121803 0.00488127 0.000812512 0
0.00121655 0.00487532 1.77636e-15 1.33227e-15
0.00121507 0.00486938 0.000810537 4.44089e-16
0.00121359 0.00486346 8.88178e-16 3.9968e-15
0.00121212 0.00485755 0.000808571 4.44089e-16
0.00121065 0.00485166 1.77636e-15 1.77636e-15
0.00120919 0.00484578 0.000806614 3.10862e-15
0.00120773 0.00483992 4.44089e-16 1.33227e-15
0.00120627 0.00483407 0.000804667 4.44089e-16
0.00120482 0.00482824 1.77636e-15 4.44089e-16
0.00120337 0.00482242 0.000802729 8.88178e-16
0.00120192 0.00481661 3.10862e-15 4.88498e-15
0.00120048 0.00481082 0.000800801 2.66454e-15
0.00119904 0.00480504 3.10862e-15 4.44089e-16
0.0011976 0.00479927 0.000798881 1.77636e-15
0.00119617 0.00479352 2.22045e-15 1.33227e-15
0.00119474 0.00478778 0.000796971 0
0.00119332 0.00478206 2.66454e-15 2.66454e-15
0.0011919 0.00477635 0.00079507 2.22045e-15
0.00119048 0.00477065 4.88498e-15 2.22045e-15
0.00118906 0.00476497 0.000793178 3.55271e-15
0.00118765 0.0047593 3.55271e-15 4.44089e-16
0.00118624 0.00475364 0.000791295 2.22045e-15
0.00118483 0.004748 4.44089e-16 3.10862e-15
0.00118343 0.00474237 0.000789421 2.22045e-15
0.00118203 0.00473676 0 1.77636e-15
0.00118064 0.00473115 0.000787556 1.33227e-15
0.00117925 0.00472556 8.88178e-16 2.22045e-15
0.00117786 0.00471999 0.0007857 1.33227e-15
0.00117647 0.00471443 1.33227e-15 0
0.00117509 0.00470888 0.000783852 2.22045e-15
0.00117371 0.00470334 8.88178e-16 1.33227e-15
0.00117233 0.00469782 0.000782013 1.33227e-15
0.00117096 0.0046923 1.77636e-15 1.77636e-15
0.00116959 0.00468681 0.000780183 4.44089e-16
0.00116822 0.00468132 4.44089e-16 1.77636e-15
0.00116686 0.00467585 0.000778361 4.88498e-15
0.0011655 0.00467039 4.44089e-15 1.77636e-15
0.00116414 0.00466494 0.000776548 2.66454e-15
0.00116279 0.00465951 1.33227e-15 2.22045e-15
0.00116144 0.00465409 0.000774743 8.88178e-16
0.00116009 0.00464868 1.77636e-15 6.21725e-15
0.00115875 0.00464328 0.000772947 4.44089e-16
0.00115741 0.0046379 1.33227e-15 4.88498e-15
0.00115607 0.00463253 0.000771158 0
0.00115473 0.00462717 3.55271e-15 3.10862e-15
0.0011534 0.00462182 0.000769378 4.44089e-15
0.00115207 0.00461649 4.44089e-15 4.44089e-15
0.00115075 0.00461117 0.000767607 5.77316e-15
0.00114943 0.00460586 1.33227e-15 2.66454e-15
0.00114811 0.00460056 0.000765843 0
0.00114679 0.00459527 0 2.22045e-15
0.00114548 0.00459 0.000764088 3.55271e-15
0.00114416 0.00458474 1.77636e-15 8.88178e-16
0.00114286 0.00457949 0.00076234 2.22045e-15
0.00114155 0.00457425 8.88178e-16 4.44089e-16
0.00114025 0.00456903 0.000760601 6.21725e-15
0.00113895 0.00456382 2.66454e-15 4.88498e-15
0.00113766 0.00455861 0.000758869 2.22045e-15
0.00113636 0.00455343 3.10862e-15 1.77636e-15
0.00113507 0.00454825 0.000757145 3.10862e-15
0.00113379 0.00454308 3.10862e-15 8.88178e-16
0.0011325 0.00453793 0.000755429 6.66134e-15
0.00113122 0.00453279 1.33227e-15 7.10543e-15
0.00112994 0.00452765 0.000753721 1.77636e-15
0.00112867 0.00452254 5.77316e-15 1.33227e-15
0.0011274 0.00451743 0.000752021 4.88498e-15
0.00112613 0.00451233 2.22045e-15 2.22045e-15
0.00112486 0.00450725 0.000750328 1.77636e-15
0.0011236 0.00450217 2.66454e-15 2.22045e-15
0.00112233 0.00449711 0.000748643 5.77316e-15
0.00112108 0.00449206 1.33227e-15 2.66454e-15
0.00111982 0.00448702 0.000746965 6.21725e-15
0.00111857 0.004482 8.88178e-16 1.77636e-15
0.00111732 0.00447698 0.000745295 0
0.00111607 0.00447197 4.88498e-15 1.33227e-15
0.00111483 0.00446698 0.000743632 2.22045e-15
0.00111359 0.004462 1.77636e-15 1.77636e-15
0.00111235 0.00445703 0.000741977 8.88178e-16
0.00111111 0.00445206 2.66454e-15 3.9968e-15
0.00110988 0.00444711 0.000740329 4.44089e-16
0.00110865 0.00444218 4.44089e-16 2.66454e-15
0.00110742 0.00443725 0.000738689 3.9968e-15
0.00110619 0.00443233 2.22045e-15 2.22045e-15
0.00110497 0.00442743 0.000737055 8.88178e-16
0.00110375 0.00442253 4.44089e-15 1.77636e-15
0.00110254 0.00441765 0.000735429 2.22045e-15
0.00110132 0.00441277 1.77636e-15 2.22045e-15
0.00110011 0.00440791 0.00073381 3.10862e-15
0.0010989 0.00440306 3.9968e-15 4.44089e-15
0.00109769 0.00439822 0.000732198 3.55271e-15
0.00109649 0.00439339 4.44089e-16 1.33227e-15
0.00109529 0.00438857 0.000730593 2.22045e-15
0.00109409 0.00438376 1.33227e-15 3.9968e-15
0.0010929 0.00437896 0.000728996 1.33227e-15
0.0010917 0.00437417 1.77636e-15 4.88498e-15
0.00109051 0.00436939 0.000727405 4.44089e-16
0.00108932 0.00436462 0 1.77636e-15
0.00108814 0.00435987 0.000725821 1.77636e-15
0.00108696 0.00435512 4.44089e-16 3.10862e-15
0.00108578 0.00435038 0.000724244 5.32907e-15
0.0010846 0.00434566 4.88498e-15 3.10862e-15
0.00108342 0.00434094 0.000722674 1.33227e-15
0.00108225 0.00433623 1.77636e-15 2.66454e-15
0.00108108 0.00433154 0.00072111 2.66454e-15
0.00107991 0.00432685 1.33227e-15 2.66454e-15
0.00107875 0.00432218 0.000719554 8.88178e-16
0.00107759 0.00431751 6.21725e-15 0
0.00107643 0.00431286 0.000718004 1.77636e-15
0.00107527 0.00430821 1.33227e-15 6.21725e-15
0.00107411 0.00430358 0.00071646 1.77636e-15
0.00107296 0.00429895 1.33227e-15 4.88498e-15
0.00107181 0.00429434 0.000714924 1.33227e-15
0.00107066 0.00428973 3.10862e-15 7.10543e-15
0.00106952 0.00428513 0.000713394 1.33227e-15
0.00106838 0.00428055 3.55271e-15 2.22045e-15
0.00106724 0.00427597 0.00071187 1.33227e-15
0.0010661 0.00427141 5.77316e-15 1.33227e-15
0.00106496 0.00426685 0.000710353 3.10862e-15
0.00106383 0.0042623 4.44089e-16 1.77636e-15
0.0010627 0.00425777 0.000708843 4.44089e-15
0.00106157 0.00425324 1.77636e-15 3.10862e-15
0.00106045 0.00424872 0.000707338 6.66134e-15
0.00105932 0.00424421 1.77636e-15 0
0.0010582 0.00423972 0.000705841 2.22045e-15
0.00105708 0.00423523 8.88178e-16 1.33227e-15
0.00105597 0.00423075 0.000704349 3.55271e-15
0.00105485 0.00422628 0 4.44089e-16
0.00105374 0.00422182 0.000702864 2.66454e-15
0.00105263 0.00421737 2.22045e-15 1.33227e-15
0.00105152 0.00421292 0.000701385 2.22045e-15
0.00105042 0.00420849 3.55271e-15 4.44089e-16
0.00104932 0.00420407 0.000699912 4.88498e-15
0.00104822 0.00419965 3.10862e-15 5.77316e-15
0.00104712 0.00419525 0.000698446 1.77636e-15
0.00104603 0.00419085 5.32907e-15 3.9968e-15
0.00104493 0.00418647 0.000696985 1.77636e-15
0.00104384 0.00418209 4.44089e-16 4.44089e-16
0.00104275 0.00417772 0.000695531 1.33227e-15
0.00104167 0.00417336 3.55271e-15 2.22045e-15
0.00104058 0.00416901 0.000694083 4.44089e-16
0.0010395 0.00416467 4.44089e-15 6.66134e-15
0.00103842 0.00416034 0.000692641 1.33227e-15
0.00103734 0.00415602 3.55271e-15 4.44089e-15
0.00103627 0.00415171 0.000691204 4.44089e-16
0.0010352 0.0041474 4.88498e-15 4.44089e-16
0.00103413 0.0041431 0.000689774 8.88178e-16
0.00103306 0.00413882 4.44089e-16 8.88178e-16
0.00103199 0.00413454 0.000688349 4.44089e-15
0.00103093 0.00413027 3.55271e-15 4.44089e-16
0.00102987 0.00412601 0.000686931 4.44089e-16
0.00102881 0.00412176 1.33227e-15 1.77636e-15
0.00102775 0.00411752 0.000685518 3.9968e-15
0.00102669 0.00411328 7.54952e-15 6.21725e-15
0.00102564 0.00410906 0.000684111 4.44089e-16
0.00102459 0.00410484 3.10862e-15 5.77316e-15
0.00102354 0.00410063 0.00068271 1.33227e-15
0.00102249 0.00409643 2.22045e-15 3.9968e-15
0.00102145 0.00409224 0.000681315 4.44089e-16
0.00102041 0.00408806 2.22045e-15 5.77316e-15
0.00101937 0.00408389 0.000679925 4.44089e-16
0.00101833 0.00407972 8.88178e-16 3.10862e-15
0.00101729 0.00407556 0.000678541 3.55271e-15
0.00101626 0.00407141 4.44089e-16 4.88498e-15
0.00101523 0.00406727 0.000677163 4.44089e-16
0.0010142 0.00406314 2.66454e-15 4.88498e-15
0.00101317 0.00405902 0.00067579 2.22045e-15
0.00101215 0.00405491 4.44089e-16 2.66454e-15
0.00101112 0.0040508 0.000674422 8.88178e-16
0.0010101 0.0040467 8.88178e-16 4.44089e-16
0.00100908 0.00404261 0.000673061 2.66454e-15
0.00100806 0.00403853 0 3.10862e-15
0.00100705 0.00403446 0.000671704 8.88178e-16
0.00100604 0.00403039 8.88178e-16 1.33227e-15
0.00100503 0.00402633 0.000670353 3.10862e-15
0.00100402 0.00402229 8.88178e-15 2.66454e-15
0.00100301 0.00401824 0.000669008 3.55271e-15
0.001002 0.00401421 5.77316e-15 4.44089e-16
0.001001 0.00401019 0.000667668 8.88178e-16

