0.255745 0.100584
0.256744 0.106136
0.257743 0.106536
0.258742 0.106771
0.259741 0.106839
0.26074 0.106734
0.261739 0.106452
0.262738 0.105991
0.263737 0.11211
0.264736 0.112527
0.265735 0.112779
0.266734 0.112862
0.267733 0.112773
0.268732 0.112508
0.269731 0.112063
0.27073 0.118393
0.271729 0.11889
0.272728 0.119225
0.273727 0.119392
0.274726 0.119388
0.275725 0.119209
0.276724 0.118852
0.277723 0.118313
0.278722 0.125575
0.279721 0.126061
0.28072 0.126383
0.281719 0.126537
0.282718 0.126519
0.283717 0.126326
0.284716 0.125954
0.285715 0.132431
0.286714 0.133141
0.287713 0.133692
0.288712 0.13408
0.289711 0.1343
0.29071 0.13435
0.291709 0.134225
0.292708 0.133923
0.293707 0.133439
0.294706 0.141054
0.295705 0.141752
0.296704 0.142289
0.297703 0.142661
0.298702 0.142866
0.299701 0.142898
0.3007 0.142756
0.301699 0.142434
0.302698 0.141931
0.303697 0.150074
0.304696 0.150848
0.305695 0.151462
0.306694 0.151912
0.307693 0.152195
0.308692 0.152308
0.309691 0.152246
0.31069 0.152006
0.311689 0.151585
0.312688 0.159426
0.313687 0.160371
0.314686 0.16116
0.315685 0.161789
0.316684 0.162254
0.317683 0.162551
0.318682 0.162676
0.319681 0.162627
0.32068 0.162399
0.321679 0.16199
0.322678 0.170074
0.323677 0.171141
0.324676 0.172053
0.325675 0.172806
0.326674 0.173396
0.327673 0.173821
0.328672 0.174076
0.329671 0.174158
0.33067 0.174063
0.331669 0.173789
0.332668 0.173333
0.333667 0.182216
0.334666 0.183365
0.335665 0.18436
0.336664 0.185197
0.337663 0.185872
0.338662 0.186381
0.339661 0.186722
0.34066 0.18689
0.341659 0.186882
0.342658 0.186696
0.343657 0.186328
0.344656 0.185776
0.345655 0.196009
0.346654 0.197215
0.347653 0.198267
0.348652 0.19916
0.349651 0.199891
0.35065 0.200457
0.351649 0.200853
0.352648 0.201077
0.353647 0.201126
0.354646 0.200996
0.355645 0.200684
0.356644 0.200188
0.357643 0.210197
0.358642 0.211601
0.359641 0.212852
0.36064 0.213949
0.361639 0.214886
0.362638 0.21566
0.363637 0.216269
0.364636 0.216707
0.365635 0.216973
0.366634 0.217063
0.367633 0.216974
0.368632 0.216704
0.369631 0.216248
0.37063 0.226088
0.371629 0.227693
0.372628 0.229148
0.373627 0.230451
0.374626 0.231596
0.375625 0.232582
0.376624 0.233405
0.377623 0.23406
0.378622 0.234546
0.379621 0.234858
0.38062 0.234993
0.381619 0.23495
0.382618 0.234724
0.383617 0.234313
0.384616 0.243789
0.385615 0.245616
0.386614 0.247297
0.387613 0.248828
0.388612 0.250205
0.389611 0.251425
0.39061 0.252485
0.391609 0.25338
0.392608 0.254108
0.393607 0.254666
0.394606 0.255051
0.395605 0.255258
0.396604 0.255286
0.397603 0.255132
0.398602 0.254792
