1.04 0.0662047 -0.277705 -0.2115
1.05 0.0675565 -0.279057 -0.2115
1.06 0.0689387 -0.280439 -0.2115
1.07 0.0703522 -0.281852 -0.2115
1.08 0.0717977 -0.283298 -0.2115
1.09 0.0732764 -0.284776 -0.2115
1.1 0.0747892 -0.286289 -0.2115
1.11 0.076337 -0.287837 -0.2115
1.12 0.0779211 -0.289421 -0.2115
1.13 0.0795424 -0.291042 -0.2115
1.14 0.0812021 -0.292702 -0.2115
1.15 0.0829015 -0.294402 -0.2115
1.16 0.0846419 -0.296142 -0.2115
1.17 0.0864246 -0.297925 -0.2115
1.18 0.0882509 -0.299751 -0.2115
1.19 0.0901223 -0.301622 -0.2115
1.2 0.0920405 -0.30354 -0.2115
1.21 0.0940069 -0.305507 -0.2115
1.22 0.0960232 -0.307523 -0.2115
1.23 0.0980914 -0.309591 -0.2115
1.24 0.100213 -0.311713 -0.2115
1.25 0.10239 -0.31389 -0.2115
1.26 0.104625 -0.316125 -0.2115
1.27 0.10692 -0.31842 -0.2115
1.28 0.109277 -0.320777 -0.2115
1.29 0.111698 -0.323198 -0.2115
1.3 0.114186 -0.325686 -0.2115
1.31 0.116744 -0.328244 -0.2115
1.32 0.119375 -0.330875 -0.2115
1.33 0.12208 -0.33358 -0.2115
1.34 0.124865 -0.336365 -0.2115
1.35 0.127732 -0.339232 -0.2115
1.36 0.130684 -0.342184 -0.2115
1.37 0.133726 -0.345226 -0.2115
1.38 0.136861 -0.348361 -0.2115
1.39 0.140094 -0.351594 -0.2115
1.4 0.143429 -0.354929 -0.2115
1.41 0.146871 -0.358371 -0.2115
1.42 0.150426 -0.361926 -0.2115
1.43 0.154098 -0.365598 -0.2115
1.44 0.157893 -0.369393 -0.2115
1.45 0.161819 -0.373319 -0.2115
1.46 0.165881 -0.377381 -0.2115
1.47 0.170087 -0.381587 -0.2115
1.48 0.174445 -0.385945 -0.2115
1.49 0.178963 -0.390463 -0.2115
1.5 0.18365 -0.39515 -0.2115
1.51 0.188516 -0.400016 -0.2115
1.52 0.193571 -0.405071 -0.2115
1.53 0.198826 -0.410326 -0.2115
1.54 0.204295 -0.415795 -0.2115
1.55 0.20999 -0.42149 -0.2115
1.56 0.215927 -0.427427 -0.2115
1.57 0.22212 -0.43362 -0.2115
1.58 0.228587 -0.440087 -0.2115
1.59 0.235348 -0.446848 -0.2115
1.6 0.242423 -0.453923 -0.2115
1.61 0.249834 -0.461334 -0.2115
1.62 0.257608 -0.469108 -0.2115
1.63 0.265773 -0.477273 -0.2115
1.64 0.274358 -0.485858 -0.2115
1.65 0.283399 -0.494899 -0.2115
1.66 0.292934 -0.504434 -0.2115
1.67 0.303006 -0.514506 -0.2115
1.68 0.313662 -0.525162 -0.2115
1.69 0.324957 -0.536457 -0.2115
1.7 0.336952 -0.548452 -0.2115
1.71 0.349717 -0.561217 -0.2115
1.72 0.363329 -0.574829 -0.2115
1.73 0.377881 -0.589381 -0.2115
1.74 0.393475 -0.604975 -0.2115
1.75 0.410232 -0.621732 -0.2115
1.76 0.428293 -0.639793 -0.2115
1.77 0.447819 -0.659319 -0.2115
1.78 0.469005 -0.680505 -0.2115
1.79 0.492078 -0.703578 -0.2115
1.8 0.517311 -0.728811 -0.2115
1.81 0.545032 -0.756532 -0.2115
1.82 0.575643 -0.787143 -0.2115
1.83 0.609632 -0.821132 -0.2115
1.84 0.647609 -0.859108 -0.2115
1.85 0.690338 -0.901838 -0.2115
1.86 0.738795 -0.950295 -0.2115
1.87 0.794235 -1.00574 -0.2115
1.88 0.858309 -1.06981 -0.2115
1.89 0.933218 -1.14472 -0.211499
1.9 1.02195 -1.23345 -0.211499
1.91 1.12866 -1.34016 -0.211498
1.92 1.25921 -1.4707 -0.211497
1.93 1.42196 -1.63345 -0.211496
1.94 1.62889 -1.84038 -0.211493
1.95 1.89638 -2.10787 -0.21149
1.96 2.2427 -2.4542 -0.211493
1.97 2.67035 -2.88187 -0.211516
1.98 3.10385 -3.31535 -0.211501
1.99 3.31381 -3.52536 -0.211555
2 3.11865 -3.33104 -0.212386
2.01 2.68879 -2.90161 -0.212825
2.02 2.25852 -2.47143 -0.212911
2.03 1.9086 -2.12153 -0.212932
2.04 1.63813 -1.85107 -0.21294
2.05 1.42899 -1.64193 -0.212945
2.06 1.26462 -1.47756 -0.212947
2.07 1.13288 -1.34583 -0.212948
2.08 1.02528 -1.23823 -0.212949
2.09 0.935857 -1.14881 -0.212949
2.1 0.860416 -1.07337 -0.212949
2.11 0.795921 -1.00887 -0.212949
2.12 0.740141 -0.95309 -0.21295
2.13 0.691407 -0.904357 -0.21295
2.14 0.648449 -0.861398 -0.21295
2.15 0.610281 -0.82323 -0.21295
2.16 0.576131 -0.78908 -0.21295
2.17 0.545383 -0.758333 -0.21295
2.18 0.517544 -0.730494 -0.21295
2.19 0.492209 -0.705159 -0.21295
2.2 0.469048 -0.681998 -0.21295
2.21 0.447785 -0.660735 -0.21295
2.22 0.428191 -0.641141 -0.21295
2.23 0.410071 -0.62302 -0.21295
2.24 0.39326 -0.60621 -0.21295
2.25 0.377619 -0.590568 -0.21295
2.26 0.363025 -0.575974 -0.21295
2.27 0.349374 -0.562324 -0.21295
2.28 0.336575 -0.549525 -0.21295
2.29 0.324549 -0.537499 -0.21295
2.3 0.313226 -0.526176 -0.21295
2.31 0.302545 -0.515495 -0.21295
2.32 0.29245 -0.5054 -0.21295
2.33 0.282895 -0.495844 -0.21295
2.34 0.273835 -0.486784 -0.21295
2.35 0.265232 -0.478182 -0.21295
2.36 0.257052 -0.470002 -0.21295
2.37 0.249263 -0.462213 -0.21295
2.38 0.241838 -0.454788 -0.21295
2.39 0.234752 -0.447701 -0.21295
2.4 0.22798 -0.44093 -0.21295
2.41 0.221502 -0.434452 -0.21295
2.42 0.2153 -0.42825 -0.21295
2.43 0.209355 -0.422305 -0.21295
2.44 0.203652 -0.416602 -0.21295
2.45 0.198176 -0.411126 -0.21295
2.46 0.192914 -0.405864 -0.21295
2.47 0.187853 -0.400803 -0.21295
2.48 0.182982 -0.395932 -0.21295
2.49 0.17829 -0.39124 -0.21295
2.5 0.173768 -0.386718 -0.21295
2.51 0.169406 -0.382356 -0.21295
2.52 0.165197 -0.378146 -0.21295
2.53 0.161131 -0.374081 -0.21295
2.54 0.157203 -0.370153 -0.21295
2.55 0.153405 -0.366354 -0.21295
2.56 0.14973 -0.36268 -0.21295
2.57 0.146174 -0.359124 -0.21295
2.58 0.14273 -0.35568 -0.21295
2.59 0.139394 -0.352344 -0.21295
2.6 0.13616 -0.34911 -0.21295
2.61 0.133024 -0.345974 -0.21295
2.62 0.129982 -0.342931 -0.21295
2.63 0.127029 -0.339979 -0.21295
2.64 0.124162 -0.337112 -0.21295
2.65 0.121377 -0.334327 -0.21295
2.66 0.118671 -0.331621 -0.21295
2.67 0.116041 -0.328991 -0.21295
2.68 0.113484 -0.326433 -0.21295
2.69 0.110996 -0.323946 -0.21295
2.7 0.108576 -0.321525 -0.21295
2.71 0.10622 -0.31917 -0.21295
2.72 0.103926 -0.316876 -0.21295
2.73 0.101693 -0.314642 -0.21295
2.74 0.0995167 -0.312466 -0.21295
2.75 0.0973965 -0.310346 -0.21295
2.76 0.09533 -0.30828 -0.21295
2.77 0.0933154 -0.306265 -0.21295
2.78 0.0913508 -0.304301 -0.21295
2.79 0.0894347 -0.302384 -0.21295
2.8 0.0875653 -0.300515 -0.21295
2.81 0.0857412 -0.298691 -0.21295
2.82 0.0839608 -0.296911 -0.21295
2.83 0.0822229 -0.295173 -0.21295
2.84 0.080526 -0.293476 -0.21295
2.85 0.0788688 -0.291819 -0.21295
2.86 0.0772502 -0.2902 -0.21295
2.87 0.075669 -0.288619 -0.21295
2.88 0.074124 -0.287074 -0.21295
2.89 0.0726143 -0.285564 -0.21295
2.9 0.0711387 -0.284088 -0.21295
2.91 0.0696962 -0.282646 -0.21295
2.92 0.068286 -0.281236 -0.21295
2.93 0.0669072 -0.279857 -0.21295
2.94 0.0655588 -0.278509 -0.21295
2.95 0.0642401 -0.27719 -0.21295
2.96 0.0629502 -0.2759 -0.21295
2.97 0.0616883 -0.274638 -0.21295
2.98 0.0604538 -0.273404 -0.21295
2.99 0.0592459 -0.272196 -0.21295
3 0.058064 -0.271014 -0.21295
3.01 0.0569074 -0.269857 -0.21295
3.02 0.0557754 -0.268725 -0.21295
3.03 0.0546674 -0.267617 -0.21295
3.04 0.0535829 -0.266533 -0.21295
3.05 0.0525213 -0.265471 -0.21295
3.06 0.051482 -0.264432 -0.21295
3.07 0.0504646 -0.263414 -0.21295
3.08 0.0494685 -0.262418 -0.21295
3.09 0.0484932 -0.261443 -0.21295
3.1 0.0475383 -0.260488 -0.21295
3.11 0.0466033 -0.259553 -0.21295
3.12 0.0456878 -0.258638 -0.21295
3.13 0.0447913 -0.257741 -0.21295
3.14 0.0439135 -0.256863 -0.21295
3.15 0.0430539 -0.256004 -0.21295
3.16 0.0422121 -0.255162 -0.21295
3.17 0.0413879 -0.254338 -0.21295
3.18 0.0405808 -0.253531 -0.21295
3.19 0.0397905 -0.25274 -0.21295
3.2 0.0390166 -0.251966 -0.21295
3.21 0.0382589 -0.251209 -0.21295
3.22 0.0375171 -0.250467 -0.21295
3.23 0.0367907 -0.24974 -0.21295
3.24 0.0360796 -0.249029 -0.21295
3.25 0.0353835 -0.248333 -0.21295
3.26 0.034702 -0.247652 -0.21295
3.27 0.034035 -0.246985 -0.21295
3.28 0.0333821 -0.246332 -0.21295
3.29 0.0327432 -0.245693 -0.21295
3.3 0.0321179 -0.245068 -0.21295
3.31 0.0315061 -0.244456 -0.21295
3.32 0.0309074 -0.243857 -0.21295
3.33 0.0303218 -0.243272 -0.21295
3.34 0.029749 -0.242699 -0.21295
3.35 0.0291888 -0.242139 -0.21295
3.36 0.028641 -0.241591 -0.21295
3.37 0.0281053 -0.241055 -0.21295
3.38 0.0275817 -0.240531 -0.21295
3.39 0.0270699 -0.24002 -0.21295
3.4 0.0265698 -0.23952 -0.21295
3.41 0.0260812 -0.239031 -0.21295
3.42 0.0256039 -0.238554 -0.21295
3.43 0.0251378 -0.238088 -0.21295
3.44 0.0246827 -0.237632 -0.21295
3.45 0.0242384 -0.237188 -0.21295
3.46 0.0238049 -0.236755 -0.21295
3.47 0.023382 -0.236332 -0.21295
3.48 0.0229695 -0.235919 -0.21295
3.49 0.0225674 -0.235517 -0.21295
3.5 0.0221754 -0.235125 -0.21295
3.51 0.0217935 -0.234743 -0.21295
3.52 0.0214216 -0.234371 -0.21295
3.53 0.0210595 -0.234009 -0.21295
3.54 0.0207072 -0.233657 -0.21295
3.55 0.0203645 -0.233314 -0.21295
3.56 0.0200312 -0.232981 -0.21295
3.57 0.0197075 -0.232657 -0.21295
3.58 0.019393 -0.232343 -0.21295
3.59 0.0190878 -0.232038 -0.21295
3.6 0.0187917 -0.231741 -0.21295
3.61 0.0185047 -0.231454 -0.21295
3.62 0.0182266 -0.231176 -0.21295
3.63 0.0179575 -0.230907 -0.21295
3.64 0.0176971 -0.230647 -0.21295
3.65 0.0174455 -0.230395 -0.21295
3.66 0.0172026 -0.230152 -0.21295
3.67 0.0169682 -0.229918 -0.21295
3.68 0.0167424 -0.229692 -0.21295
3.69 0.0165251 -0.229475 -0.21295
3.7 0.0163161 -0.229266 -0.21295
3.71 0.0161156 -0.229065 -0.21295
3.72 0.0159233 -0.228873 -0.21295
3.73 0.0157392 -0.228689 -0.21295
3.74 0.0155634 -0.228513 -0.21295
3.75 0.0153956 -0.228345 -0.21295
3.76 0.015236 -0.228186 -0.21295
3.77 0.0150845 -0.228034 -0.21295
3.78 0.0149409 -0.227891 -0.21295
3.79 0.0148053 -0.227755 -0.21295
3.8 0.0146777 -0.227627 -0.21295
3.81 0.0145579 -0.227508 -0.21295
3.82 0.014446 -0.227396 -0.21295
3.83 0.014342 -0.227292 -0.21295
3.84 0.0142458 -0.227196 -0.21295
3.85 0.0141573 -0.227107 -0.21295
3.86 0.0140766 -0.227026 -0.21295
3.87 0.0140037 -0.226953 -0.21295
3.88 0.0139385 -0.226888 -0.21295
3.89 0.0138809 -0.226831 -0.21295
3.9 0.0138311 -0.226781 -0.21295
3.91 0.0137889 -0.226739 -0.21295
3.92 0.0137544 -0.226704 -0.21295
3.93 0.0137276 -0.226677 -0.21295
3.94 0.0137084 -0.226658 -0.21295
3.95 0.0136968 -0.226647 -0.21295
3.96 0.0136929 -0.226643 -0.21295
3.97 0.0136966 -0.226646 -0.21295
3.98 0.013708 -0.226658 -0.21295
3.99 0.013727 -0.226677 -0.21295
4 0.0137536 -0.226703 -0.21295
4.01 0.0137879 -0.226738 -0.21295
4.02 0.0138298 -0.22678 -0.21295
4.03 0.0138795 -0.226829 -0.21295
4.04 0.0139368 -0.226887 -0.21295
4.05 0.0140018 -0.226952 -0.21295
4.06 0.0140745 -0.227024 -0.21295
4.07 0.014155 -0.227105 -0.21295
4.08 0.0142433 -0.227193 -0.21295
4.09 0.0143393 -0.227289 -0.21295
4.1 0.0144431 -0.227393 -0.21295
4.11 0.0145548 -0.227505 -0.21295
4.12 0.0146743 -0.227624 -0.21295
4.13 0.0148017 -0.227751 -0.21295
4.14 0.0149371 -0.227887 -0.21295
4.15 0.0150804 -0.22803 -0.21295
4.16 0.0152318 -0.228182 -0.21295
4.17 0.0153912 -0.228341 -0.21295
4.18 0.0155587 -0.228508 -0.21295
4.19 0.0157343 -0.228684 -0.21295
4.2 0.0159181 -0.228868 -0.21295
4.21 0.0161102 -0.22906 -0.21295
4.22 0.0163105 -0.22926 -0.21295
4.23 0.0165193 -0.229469 -0.21295
4.24 0.0167364 -0.229686 -0.21295
4.25 0.0169619 -0.229912 -0.21295
4.26 0.017196 -0.230146 -0.21295
4.27 0.0174388 -0.230388 -0.21295
4.28 0.0176901 -0.23064 -0.21295
4.29 0.0179502 -0.2309 -0.21295
4.3 0.0182192 -0.231169 -0.21295
4.31 0.018497 -0.231447 -0.21295
4.32 0.0187837 -0.231733 -0.21295
4.33 0.0190796 -0.232029 -0.21295
4.34 0.0193845 -0.232334 -0.21295
4.35 0.0196988 -0.232649 -0.21295
4.36 0.0200223 -0.232972 -0.21295
4.37 0.0203552 -0.233305 -0.21295
4.38 0.0206977 -0.233647 -0.21295
4.39 0.0210498 -0.234 -0.21295
4.4 0.0214116 -0.234361 -0.21295
4.41 0.0217832 -0.234733 -0.21295
4.42 0.0221648 -0.235115 -0.21295
4.43 0.0225565 -0.235506 -0.21295
4.44 0.0229584 -0.235908 -0.21295
4.45 0.0233706 -0.23632 -0.21295
4.46 0.0237932 -0.236743 -0.21295
4.47 0.0242264 -0.237176 -0.21295
4.48 0.0246704 -0.23762 -0.21295
4.49 0.0251252 -0.238075 -0.21295
4.5 0.025591 -0.238541 -0.21295
4.51 0.026068 -0.239018 -0.21295
4.52 0.0265563 -0.239506 -0.21295
4.53 0.0270561 -0.240006 -0.21295
4.54 0.0275676 -0.240517 -0.21295
4.55 0.0280909 -0.241041 -0.21295
4.56 0.0286262 -0.241576 -0.21295
4.57 0.0291737 -0.242123 -0.21295
4.58 0.0297336 -0.242683 -0.21295
4.59 0.030306 -0.243256 -0.21295
4.6 0.0308913 -0.243841 -0.21295
4.61 0.0314895 -0.244439 -0.21295
4.62 0.032101 -0.245051 -0.21295
4.63 0.0327259 -0.245676 -0.21295
4.64 0.0333645 -0.246314 -0.21295
4.65 0.034017 -0.246967 -0.21295
4.66 0.0346836 -0.247633 -0.21295
4.67 0.0353647 -0.248314 -0.21295
4.68 0.0360604 -0.24901 -0.21295
4.69 0.0367711 -0.249721 -0.21295
4.7 0.037497 -0.250447 -0.21295
4.71 0.0382385 -0.251188 -0.21295
4.72 0.0389957 -0.251945 -0.21295
4.73 0.0397691 -0.252719 -0.21295
4.74 0.040559 -0.253509 -0.21295
4.75 0.0413656 -0.254315 -0.21295
4.76 0.0421894 -0.255139 -0.21295
4.77 0.0430306 -0.25598 -0.21295
4.78 0.0438897 -0.256839 -0.21295
4.79 0.0447671 -0.257717 -0.21295
4.8 0.045663 -0.258613 -0.21295
4.81 0.0465781 -0.259528 -0.21295
4.82 0.0475125 -0.260462 -0.21295
4.83 0.0484669 -0.261417 -0.21295
4.84 0.0494416 -0.262391 -0.21295
4.85 0.0504371 -0.263387 -0.21295
4.86 0.051454 -0.264404 -0.21295
4.87 0.0524926 -0.265442 -0.21295
4.88 0.0535536 -0.266503 -0.21295
4.89 0.0546375 -0.267587 -0.21295
4.9 0.0557448 -0.268695 -0.21295
4.91 0.0568761 -0.269826 -0.21295
4.92 0.0580321 -0.270982 -0.21295
4.93 0.0592133 -0.272163 -0.21295
4.94 0.0604205 -0.27337 -0.21295
4.95 0.0616543 -0.274604 -0.21295
4.96 0.0629153 -0.275865 -0.21295
4.97 0.0642045 -0.277154 -0.21295
4.98 0.0655224 -0.278472 -0.21295
4.99 0.06687 -0.27982 -0.21295
5 0.068248 -0.281198 -0.21295
5.01 0.0696573 -0.282607 -0.21295
5.02 0.0710988 -0.284049 -0.21295
5.03 0.0725735 -0.285523 -0.21295
5.04 0.0740823 -0.287032 -0.21295
5.05 0.0756263 -0.288576 -0.21295
5.06 0.0772065 -0.290156 -0.21295
5.07 0.0788241 -0.291774 -0.21295
5.08 0.0804802 -0.29343 -0.21295
5.09 0.082176 -0.295126 -0.21295
5.1 0.0839128 -0.296863 -0.21295
5.11 0.085692 -0.298642 -0.21295
5.12 0.0875149 -0.300465 -0.21295
5.13 0.089383 -0.302333 -0.21295
5.14 0.0912978 -0.304248 -0.21295
5.15 0.093261 -0.306211 -0.21295
5.16 0.0952743 -0.308224 -0.21295
5.17 0.0973393 -0.310289 -0.21295
5.18 0.099458 -0.312408 -0.21295
5.19 0.101632 -0.314582 -0.21295
5.2 0.103864 -0.316814 -0.21295
5.21 0.106156 -0.319106 -0.21295
5.22 0.10851 -0.32146 -0.21295
5.23 0.110929 -0.323879 -0.21295
5.24 0.113415 -0.326364 -0.21295
5.25 0.11597 -0.32892 -0.21295
5.26 0.118598 -0.331548 -0.21295
5.27 0.121302 -0.334252 -0.21295
5.28 0.124085 -0.337034 -0.21295
5.29 0.126949 -0.339899 -0.21295
5.3 0.1299 -0.342849 -0.21295
5.31 0.13294 -0.345889 -0.21295
5.32 0.136073 -0.349023 -0.21295
5.33 0.139304 -0.352254 -0.21295
5.34 0.142638 -0.355588 -0.21295
5.35 0.146079 -0.359028 -0.21295
5.36 0.149632 -0.362581 -0.21295
5.37 0.153303 -0.366252 -0.21295
5.38 0.157097 -0.370047 -0.21295
5.39 0.161022 -0.373972 -0.21295
5.4 0.165084 -0.378033 -0.21295
5.41 0.169289 -0.382239 -0.21295
5.42 0.173647 -0.386597 -0.21295
5.43 0.178165 -0.391114 -0.21295
5.44 0.182852 -0.395801 -0.21295
5.45 0.187718 -0.400668 -0.21295
5.46 0.192773 -0.405723 -0.21295
5.47 0.19803 -0.41098 -0.21295
5.48 0.2035 -0.41645 -0.21295
5.49 0.209196 -0.422146 -0.21295
5.5 0.215134 -0.428084 -0.21295
5.51 0.221329 -0.434279 -0.21295
5.52 0.227799 -0.440749 -0.21295
5.53 0.234562 -0.447512 -0.21295
5.54 0.24164 -0.45459 -0.21295
5.55 0.249056 -0.462006 -0.21295
5.56 0.256834 -0.469784 -0.21295
5.57 0.265003 -0.477953 -0.21295
5.58 0.273594 -0.486544 -0.21295
5.59 0.282641 -0.495591 -0.21295
5.6 0.292182 -0.505132 -0.21295
5.61 0.302262 -0.515211 -0.21295
5.62 0.312926 -0.525876 -0.21295
5.63 0.324231 -0.537181 -0.21295
5.64 0.336237 -0.549187 -0.21295
5.65 0.349013 -0.561963 -0.21295
5.66 0.36264 -0.575589 -0.21295
5.67 0.377207 -0.590156 -0.21295
5.68 0.392818 -0.605768 -0.21295
5.69 0.409595 -0.622545 -0.21295
5.7 0.427677 -0.640627 -0.21295
5.71 0.447229 -0.660179 -0.21295
5.72 0.468443 -0.681393 -0.21295
5.73 0.491549 -0.704499 -0.21295
5.74 0.51682 -0.72977 -0.21295
5.75 0.544586 -0.757536 -0.21295
5.76 0.575248 -0.788198 -0.21295
5.77 0.609298 -0.822247 -0.21295
5.78 0.647346 -0.860296 -0.21295
5.79 0.690162 -0.903112 -0.21295
5.8 0.738723 -0.951672 -0.21295
5.81 0.79429 -1.00724 -0.212949
5.82 0.858521 -1.07147 -0.212949
5.83 0.933627 -1.14658 -0.212949
5.84 1.02262 -1.23556 -0.212949
5.85 1.12966 -1.3426 -0.212948
5.86 1.26063 -1.47358 -0.212947
5.87 1.42397 -1.63691 -0.212945
5.88 1.63169 -1.84463 -0.212943
5.89 1.90022 -2.11316 -0.21294
5.9 2.24776 -2.46071 -0.212943
5.91 2.67617 -2.88914 -0.212967
5.92 3.10798 -3.32093 -0.21295
5.93 3.31216 -3.52517 -0.213012
5.94 3.1116 -3.32545 -0.213846
5.95 2.68071 -2.89499 -0.214276
5.96 2.25163 -2.46599 -0.214359
5.97 1.90311 -2.11749 -0.21438
5.98 1.63375 -1.84814 -0.214388
5.99 1.4254 -1.63979 -0.214392
6 1.2616 -1.47599 -0.214395
6.01 1.13028 -1.34467 -0.214396
6.02 1.02297 -1.23737 -0.214396
6.03 0.933781 -1.14818 -0.214397
6.04 0.858516 -1.07291 -0.214397
6.05 0.794158 -1.00856 -0.214397
6.06 0.738488 -0.952886 -0.214397
6.07 0.689844 -0.904241 -0.214397
6.08 0.646959 -0.861356 -0.214397
6.09 0.608852 -0.823249 -0.214397
6.1 0.574753 -0.789151 -0.214397
6.11 0.54405 -0.758447 -0.214397
6.12 0.516248 -0.730646 -0.214398
6.13 0.490947 -0.705344 -0.214398
6.14 0.467814 -0.682212 -0.214398
6.15 0.446576 -0.660974 -0.214398
6.16 0.427004 -0.641402 -0.214398
6.17 0.408904 -0.623302 -0.214398
6.18 0.392112 -0.60651 -0.214398
6.19 0.376487 -0.590884 -0.214398
6.2 0.361908 -0.576305 -0.214398
6.21 0.348271 -0.562668 -0.214398
6.22 0.335485 -0.549882 -0.214398
6.23 0.323471 -0.537868 -0.214398
6.24 0.312159 -0.526556 -0.214398
6.25 0.301487 -0.515885 -0.214398
6.26 0.291402 -0.5058 -0.214398
6.27 0.281856 -0.496253 -0.214398
6.28 0.272804 -0.487202 -0.214398
6.29 0.26421 -0.478607 -0.214398
6.3 0.256037 -0.470435 -0.214398
6.31 0.248256 -0.462654 -0.214398
6.32 0.240838 -0.455236 -0.214398
6.33 0.233758 -0.448156 -0.214398
6.34 0.226993 -0.441391 -0.214398
6.35 0.220522 -0.434919 -0.214398
6.36 0.214326 -0.428723 -0.214398
6.37 0.208387 -0.422784 -0.214398
6.38 0.20269 -0.417087 -0.214398
6.39 0.19722 -0.411617 -0.214398
6.4 0.191963 -0.406361 -0.214398
6.41 0.186907 -0.401305 -0.214398
6.42 0.182042 -0.396439 -0.214398
6.43 0.177355 -0.391753 -0.214398
6.44 0.172838 -0.387236 -0.214398
6.45 0.168481 -0.382879 -0.214398
6.46 0.164277 -0.378674 -0.214398
6.47 0.160216 -0.374614 -0.214398
6.48 0.156293 -0.37069 -0.214398
6.49 0.152499 -0.366897 -0.214398
6.5 0.14883 -0.363228 -0.214398
6.51 0.145279 -0.359676 -0.214398
