t	y1	y2
64.841	-0.707106	-0.72145
64.842	-0.707827	-0.7208
64.843	-0.708547	-0.72015
64.844	-0.709267	-0.719499
64.845	-0.709986	-0.718847
64.846	-0.710705	-0.718195
64.847	-0.711423	-0.717543
64.848	-0.71214	-0.71689
64.849	-0.712856	-0.716236
64.85	-0.713572	-0.715582
64.851	-0.714288	-0.714927
64.852	-0.715002	-0.714271
64.853	-0.715716	-0.713615
64.854	-0.716429	-0.712959
64.855	-0.717142	-0.712302
64.856	-0.717854	-0.711645
64.857	-0.718565	-0.710987
64.858	-0.719276	-0.710328
64.859	-0.719986	-0.709669
64.86	-0.720695	-0.709009
64.861	-0.721404	-0.708349
64.862	-0.722112	-0.707688
64.863	-0.722819	-0.707027
64.864	-0.723526	-0.706365
64.865	-0.724232	-0.705703
64.866	-0.724937	-0.70504
64.867	-0.725642	-0.704377
64.868	-0.726346	-0.703713
64.869	-0.72705	-0.703049
64.87	-0.727752	-0.702384
64.871	-0.728454	-0.701718
64.872	-0.729156	-0.701052
64.873	-0.729856	-0.700386
64.874	-0.730557	-0.699719
64.875	-0.731256	-0.699051
64.876	-0.731955	-0.698383
64.877	-0.732653	-0.697715
64.878	-0.73335	-0.697045
64.879	-0.734047	-0.696376
64.88	-0.734743	-0.695706
64.881	-0.735438	-0.695035
64.882	-0.736133	-0.694364
64.883	-0.736827	-0.693692
64.884	-0.73752	-0.69302
64.885	-0.738213	-0.692347
64.886	-0.738905	-0.691674
64.887	-0.739596	-0.691
64.888	-0.740287	-0.690326
64.889	-0.740977	-0.689651
64.89	-0.741666	-0.688976
64.891	-0.742355	-0.6883
64.892	-0.743043	-0.687624
64.893	-0.74373	-0.686947
64.894	-0.744417	-0.68627
64.895	-0.745103	-0.685592
64.896	-0.745788	-0.684914
64.897	-0.746473	-0.684235
64.898	-0.747156	-0.683556
64.899	-0.74784	-0.682876
64.9	-0.748522	-0.682196
64.901	-0.749204	-0.681515
64.902	-0.749885	-0.680833
64.903	-0.750566	-0.680152
64.904	-0.751246	-0.679469
64.905	-0.751925	-0.678787
64.906	-0.752603	-0.678103
64.907	-0.753281	-0.677419
64.908	-0.753958	-0.676735
64.909	-0.754634	-0.67605
64.91	-0.75531	-0.675365
64.911	-0.755985	-0.674679
64.912	-0.756659	-0.673993
64.913	-0.757333	-0.673306
64.914	-0.758006	-0.672619
64.915	-0.758678	-0.671931
64.916	-0.75935	-0.671243
64.917	-0.760021	-0.670555
64.918	-0.760691	-0.669865
64.919	-0.76136	-0.669176
64.92	-0.762029	-0.668486
64.921	-0.762697	-0.667795
64.922	-0.763365	-0.667104
64.923	-0.764032	-0.666412
64.924	-0.764698	-0.66572
64.925	-0.765363	-0.665028
64.926	-0.766028	-0.664335
64.927	-0.766692	-0.663641
64.928	-0.767355	-0.662947
64.929	-0.768018	-0.662253
64.93	-0.76868	-0.661558
64.931	-0.769341	-0.660862
64.932	-0.770001	-0.660166
64.933	-0.770661	-0.65947
64.934	-0.77132	-0.658773
64.935	-0.771979	-0.658076
64.936	-0.772636	-0.657378
64.937	-0.773293	-0.65668
64.938	-0.77395	-0.655981
64.939	-0.774605	-0.655282
64.94	-0.77526	-0.654582
64.941	-0.775915	-0.653882
64.942	-0.776568	-0.653181
64.943	-0.777221	-0.65248
64.944	-0.777873	-0.651779
64.945	-0.778524	-0.651077
64.946	-0.779175	-0.650374
64.947	-0.779825	-0.649671
64.948	-0.780475	-0.648968
64.949	-0.781123	-0.648264
64.95	-0.781771	-0.64756
64.951	-0.782418	-0.646855
64.952	-0.783065	-0.64615
64.953	-0.783711	-0.645444
64.954	-0.784356	-0.644738
64.955	-0.785	-0.644031
64.956	-0.785644	-0.643324
64.957	-0.786287	-0.642617
64.958	-0.786929	-0.641909
64.959	-0.787571	-0.6412
64.96	-0.788211	-0.640492
64.961	-0.788851	-0.639782
64.962	-0.789491	-0.639073
64.963	-0.79013	-0.638362
64.964	-0.790768	-0.637652
64.965	-0.791405	-0.636941
64.966	-0.792042	-0.636229
64.967	-0.792677	-0.635517
64.968	-0.793313	-0.634804
64.969	-0.793947	-0.634092
64.97	-0.794581	-0.633378
64.971	-0.795214	-0.632664
64.972	-0.795846	-0.63195
64.973	-0.796478	-0.631236
64.974	-0.797109	-0.63052
64.975	-0.797739	-0.629805
64.976	-0.798368	-0.629089
64.977	-0.798997	-0.628372
64.978	-0.799625	-0.627656
64.979	-0.800252	-0.626938
64.98	-0.800879	-0.62622
64.981	-0.801505	-0.625502
64.982	-0.80213	-0.624784
64.983	-0.802754	-0.624065
64.984	-0.803378	-0.623345
64.985	-0.804001	-0.622625
64.986	-0.804623	-0.621905
64.987	-0.805245	-0.621184
64.988	-0.805866	-0.620463
64.989	-0.806486	-0.619741
64.99	-0.807105	-0.619019
64.991	-0.807724	-0.618297
64.992	-0.808342	-0.617574
64.993	-0.808959	-0.61685
64.994	-0.809575	-0.616127
64.995	-0.810191	-0.615402
64.996	-0.810806	-0.614678
64.997	-0.81142	-0.613953
64.998	-0.812034	-0.613227
64.999	-0.812647	-0.612501
65	-0.813259	-0.611775
65.001	-0.81387	-0.611048
65.002	-0.814481	-0.610321
65.003	-0.815091	-0.609593
65.004	-0.8157	-0.608866
65.005	-0.816309	-0.608137
65.006	-0.816917	-0.607408
65.007	-0.817524	-0.606679
65.008	-0.81813	-0.605949
65.009	-0.818736	-0.605219
65.01	-0.81934	-0.604489
65.011	-0.819944	-0.603758
65.012	-0.820548	-0.603027
65.013	-0.821151	-0.602295
65.014	-0.821752	-0.601563
65.015	-0.822354	-0.60083
65.016	-0.822954	-0.600097
65.017	-0.823554	-0.599364
65.018	-0.824153	-0.59863
65.019	-0.824751	-0.597896
65.02	-0.825349	-0.597161
65.021	-0.825945	-0.596426
65.022	-0.826542	-0.595691
65.023	-0.827137	-0.594955
65.024	-0.827731	-0.594219
65.025	-0.828325	-0.593482
65.026	-0.828918	-0.592745
65.027	-0.829511	-0.592008
65.028	-0.830102	-0.59127
65.029	-0.830693	-0.590532
65.03	-0.831283	-0.589793
65.031	-0.831873	-0.589054
65.032	-0.832462	-0.588315
65.033	-0.83305	-0.587575
65.034	-0.833637	-0.586835
65.035	-0.834223	-0.586094
65.036	-0.834809	-0.585353
65.037	-0.835394	-0.584612
65.038	-0.835978	-0.58387
65.039	-0.836562	-0.583128
65.04	-0.837144	-0.582386
65.041	-0.837726	-0.581643
65.042	-0.838308	-0.580899
65.043	-0.838888	-0.580156
65.044	-0.839468	-0.579412
65.045	-0.840047	-0.578667
65.046	-0.840625	-0.577922
65.047	-0.841203	-0.577177
65.048	-0.84178	-0.576431
65.049	-0.842356	-0.575685
65.05	-0.842931	-0.574939
65.051	-0.843506	-0.574192
65.052	-0.844079	-0.573445
65.053	-0.844652	-0.572697
65.054	-0.845225	-0.571949
65.055	-0.845796	-0.571201
65.056	-0.846367	-0.570452
65.057	-0.846937	-0.569703
65.058	-0.847507	-0.568954
65.059	-0.848075	-0.568204
65.06	-0.848643	-0.567454
65.061	-0.84921	-0.566703
65.062	-0.849776	-0.565952
65.063	-0.850342	-0.565201
65.064	-0.850907	-0.564449
65.065	-0.851471	-0.563697
65.066	-0.852034	-0.562945
65.067	-0.852597	-0.562192
65.068	-0.853159	-0.561439
65.069	-0.85372	-0.560685
65.07	-0.85428	-0.559931
65.071	-0.85484	-0.559177
65.072	-0.855398	-0.558423
65.073	-0.855956	-0.557668
65.074	-0.856514	-0.556912
65.075	-0.85707	-0.556156
65.076	-0.857626	-0.5554
65.077	-0.858181	-0.554644
65.078	-0.858735	-0.553887
65.079	-0.859289	-0.55313
65.08	-0.859842	-0.552372
65.081	-0.860394	-0.551614
65.082	-0.860945	-0.550856
65.083	-0.861495	-0.550097
65.084	-0.862045	-0.549338
65.085	-0.862594	-0.548579
65.086	-0.863142	-0.547819
65.087	-0.86369	-0.547059
65.088	-0.864236	-0.546299
65.089	-0.864782	-0.545538
65.09	-0.865327	-0.544777
65.091	-0.865872	-0.544015
65.092	-0.866415	-0.543254
65.093	-0.866958	-0.542491
65.094	-0.8675	-0.541729
65.095	-0.868042	-0.540966
65.096	-0.868582	-0.540203
65.097	-0.869122	-0.539439
65.098	-0.869661	-0.538675
65.099	-0.870199	-0.537911
65.1	-0.870737	-0.537146
65.101	-0.871274	-0.536381
65.102	-0.87181	-0.535616
65.103	-0.872345	-0.53485
65.104	-0.872879	-0.534084
65.105	-0.873413	-0.533318
65.106	-0.873946	-0.532551
65.107	-0.874478	-0.531784
65.108	-0.87501	-0.531017
65.109	-0.87554	-0.530249
65.11	-0.87607	-0.529481
65.111	-0.876599	-0.528713
65.112	-0.877128	-0.527944
65.113	-0.877655	-0.527175
65.114	-0.878182	-0.526405
65.115	-0.878708	-0.525636
65.116	-0.879233	-0.524866
65.117	-0.879758	-0.524095
65.118	-0.880281	-0.523324
65.119	-0.880804	-0.522553
65.12	-0.881326	-0.521782
65.121	-0.881848	-0.52101
65.122	-0.882368	-0.520238
65.123	-0.882888	-0.519466
65.124	-0.883407	-0.518693
65.125	-0.883926	-0.51792
65.126	-0.884443	-0.517147
65.127	-0.88496	-0.516373
65.128	-0.885476	-0.515599
65.129	-0.885991	-0.514824
65.13	-0.886506	-0.51405
65.131	-0.887019	-0.513275
65.132	-0.887532	-0.512499
65.133	-0.888044	-0.511724
65.134	-0.888556	-0.510948
65.135	-0.889066	-0.510171
65.136	-0.889576	-0.509395
65.137	-0.890085	-0.508618
65.138	-0.890593	-0.50784
65.139	-0.891101	-0.507063
65.14	-0.891607	-0.506285
65.141	-0.892113	-0.505507
65.142	-0.892618	-0.504728
65.143	-0.893123	-0.503949
65.144	-0.893626	-0.50317
65.145	-0.894129	-0.50239
65.146	-0.894631	-0.501611
65.147	-0.895132	-0.500831
65.148	-0.895633	-0.50005
65.149	-0.896132	-0.499269
65.15	-0.896631	-0.498488
65.151	-0.897129	-0.497707
65.152	-0.897627	-0.496925
65.153	-0.898123	-0.496143
65.154	-0.898619	-0.495361
65.155	-0.899114	-0.494578
65.156	-0.899608	-0.493795
65.157	-0.900102	-0.493012
65.158	-0.900594	-0.492229
65.159	-0.901086	-0.491445
65.16	-0.901577	-0.490661
65.161	-0.902067	-0.489876
65.162	-0.902557	-0.489091
65.163	-0.903045	-0.488306
65.164	-0.903533	-0.487521
65.165	-0.904021	-0.486735
65.166	-0.904507	-0.485949
65.167	-0.904992	-0.485163
65.168	-0.905477	-0.484376
65.169	-0.905961	-0.48359
65.17	-0.906444	-0.482802
65.171	-0.906927	-0.482015
65.172	-0.907408	-0.481227
65.173	-0.907889	-0.480439
65.174	-0.908369	-0.479651
65.175	-0.908849	-0.478862
65.176	-0.909327	-0.478073
65.177	-0.909805	-0.477284
65.178	-0.910282	-0.476494
65.179	-0.910758	-0.475705
65.18	-0.911233	-0.474914
65.181	-0.911707	-0.474124
65.182	-0.912181	-0.473333
65.183	-0.912654	-0.472542
65.184	-0.913126	-0.471751
65.185	-0.913598	-0.470959
65.186	-0.914068	-0.470168
65.187	-0.914538	-0.469375
65.188	-0.915007	-0.468583
65.189	-0.915475	-0.46779
65.19	-0.915943	-0.466997
65.191	-0.916409	-0.466204
65.192	-0.916875	-0.465411
65.193	-0.91734	-0.464617
65.194	-0.917804	-0.463823
65.195	-0.918268	-0.463028
65.196	-0.91873	-0.462233
65.197	-0.919192	-0.461438
65.198	-0.919653	-0.460643
65.199	-0.920113	-0.459848
65.2	-0.920573	-0.459052
65.201	-0.921031	-0.458256
65.202	-0.921489	-0.457459
65.203	-0.921946	-0.456663
65.204	-0.922403	-0.455866
65.205	-0.922858	-0.455069
65.206	-0.923313	-0.454271
65.207	-0.923767	-0.453473
65.208	-0.92422	-0.452675
65.209	-0.924672	-0.451877
65.21	-0.925123	-0.451079
65.211	-0.925574	-0.45028
65.212	-0.926024	-0.449481
65.213	-0.926473	-0.448681
65.214	-0.926921	-0.447882
65.215	-0.927369	-0.447082
65.216	-0.927816	-0.446282
65.217	-0.928261	-0.445481
65.218	-0.928707	-0.44468
65.219	-0.929151	-0.443879
65.22	-0.929594	-0.443078
65.221	-0.930037	-0.442277
65.222	-0.930479	-0.441475
65.223	-0.93092	-0.440673
65.224	-0.93136	-0.439871
65.225	-0.9318	-0.439068
65.226	-0.932238	-0.438265
65.227	-0.932676	-0.437462
65.228	-0.933113	-0.436659
65.229	-0.93355	-0.435855
65.23	-0.933985	-0.435051
65.231	-0.93442	-0.434247
65.232	-0.934853	-0.433443
65.233	-0.935287	-0.432638
65.234	-0.935719	-0.431833
65.235	-0.93615	-0.431028
65.236	-0.936581	-0.430223
65.237	-0.937011	-0.429417
65.238	-0.93744	-0.428611
65.239	-0.937868	-0.427805
65.24	-0.938295	-0.426998
65.241	-0.938722	-0.426192
65.242	-0.939148	-0.425385
65.243	-0.939573	-0.424578
65.244	-0.939997	-0.42377
65.245	-0.94042	-0.422963
65.246	-0.940843	-0.422155
65.247	-0.941264	-0.421346
65.248	-0.941685	-0.420538
65.249	-0.942106	-0.419729
65.25	-0.942525	-0.41892
65.251	-0.942943	-0.418111
65.252	-0.943361	-0.417302
65.253	-0.943778	-0.416492
65.254	-0.944194	-0.415682
65.255	-0.944609	-0.414872
65.256	-0.945024	-0.414062
65.257	-0.945437	-0.413251
65.258	-0.94585	-0.41244
65.259	-0.946262	-0.411629
65.26	-0.946674	-0.410818
65.261	-0.947084	-0.410006
65.262	-0.947494	-0.409194
65.263	-0.947902	-0.408382
65.264	-0.94831	-0.40757
65.265	-0.948718	-0.406757
65.266	-0.949124	-0.405945
65.267	-0.949529	-0.405132
65.268	-0.949934	-0.404318
65.269	-0.950338	-0.403505
65.27	-0.950741	-0.402691
65.271	-0.951143	-0.401877
65.272	-0.951545	-0.401063
65.273	-0.951946	-0.400249
65.274	-0.952345	-0.399434
65.275	-0.952744	-0.398619
65.276	-0.953143	-0.397804
65.277	-0.95354	-0.396989
65.278	-0.953937	-0.396173
65.279	-0.954332	-0.395357
65.28	-0.954727	-0.394541
65.281	-0.955121	-0.393725
65.282	-0.955515	-0.392908
65.283	-0.955907	-0.392092
65.284	-0.956299	-0.391275
65.285	-0.95669	-0.390457
65.286	-0.95708	-0.38964
65.287	-0.957469	-0.388822
65.288	-0.957858	-0.388005
65.289	-0.958245	-0.387187
65.29	-0.958632	-0.386368
65.291	-0.959018	-0.38555
65.292	-0.959403	-0.384731
65.293	-0.959787	-0.383912
65.294	-0.960171	-0.383093
65.295	-0.960553	-0.382273
65.296	-0.960935	-0.381454
65.297	-0.961316	-0.380634
65.298	-0.961697	-0.379814
65.299	-0.962076	-0.378994
65.3	-0.962455	-0.378173
65.301	-0.962832	-0.377352
65.302	-0.963209	-0.376532
65.303	-0.963585	-0.37571
65.304	-0.963961	-0.374889
65.305	-0.964335	-0.374067
65.306	-0.964709	-0.373246
65.307	-0.965082	-0.372424
65.308	-0.965454	-0.371602
65.309	-0.965825	-0.370779
65.31	-0.966195	-0.369956
65.311	-0.966565	-0.369134
65.312	-0.966934	-0.368311
65.313	-0.967301	-0.367487
65.314	-0.967669	-0.366664
65.315	-0.968035	-0.36584
65.316	-0.9684	-0.365016
65.317	-0.968765	-0.364192
65.318	-0.969129	-0.363368
65.319	-0.969492	-0.362543
65.32	-0.969854	-0.361719
65.321	-0.970215	-0.360894
65.322	-0.970575	-0.360069
65.323	-0.970935	-0.359243
65.324	-0.971294	-0.358418
65.325	-0.971652	-0.357592
65.326	-0.972009	-0.356766
65.327	-0.972365	-0.35594
65.328	-0.972721	-0.355114
65.329	-0.973076	-0.354287
65.33	-0.97343	-0.353461
65.331	-0.973783	-0.352634
65.332	-0.974135	-0.351807
65.333	-0.974486	-0.350979
65.334	-0.974837	-0.350152
65.335	-0.975187	-0.349324
65.336	-0.975535	-0.348496
65.337	-0.975884	-0.347668
65.338	-0.976231	-0.34684
65.339	-0.976577	-0.346011
65.34	-0.976923	-0.345183
65.341	-0.977268	-0.344354
65.342	-0.977612	-0.343525
65.343	-0.977955	-0.342695
65.344	-0.978297	-0.341866
65.345	-0.978638	-0.341036
65.346	-0.978979	-0.340206
65.347	-0.979319	-0.339376
65.348	-0.979658	-0.338546
65.349	-0.979996	-0.337716
65.35	-0.980333	-0.336885
65.351	-0.98067	-0.336054
65.352	-0.981005	-0.335223
65.353	-0.98134	-0.334392
65.354	-0.981674	-0.333561
65.355	-0.982007	-0.332729
65.356	-0.98234	-0.331898
65.357	-0.982671	-0.331066
65.358	-0.983002	-0.330234
65.359	-0.983331	-0.329402
65.36	-0.98366	-0.328569
65.361	-0.983989	-0.327736
65.362	-0.984316	-0.326904
65.363	-0.984642	-0.326071
65.364	-0.984968	-0.325238
65.365	-0.985293	-0.324404
65.366	-0.985617	-0.323571
65.367	-0.98594	-0.322737
65.368	-0.986262	-0.321903
65.369	-0.986584	-0.321069
65.37	-0.986904	-0.320235
65.371	-0.987224	-0.3194
65.372	-0.987543	-0.318566
65.373	-0.987861	-0.317731
65.374	-0.988179	-0.316896
65.375	-0.988495	-0.316061
65.376	-0.988811	-0.315226
65.377	-0.989126	-0.31439
65.378	-0.98944	-0.313555
65.379	-0.989753	-0.312719
65.38	-0.990065	-0.311883
65.381	-0.990377	-0.311047
65.382	-0.990687	-0.31021
65.383	-0.990997	-0.309374
65.384	-0.991306	-0.308537
65.385	-0.991614	-0.3077
65.386	-0.991921	-0.306863
65.387	-0.992228	-0.306026
65.388	-0.992533	-0.305189
65.389	-0.992838	-0.304351
65.39	-0.993142	-0.303514
65.391	-0.993445	-0.302676
65.392	-0.993747	-0.301838
65.393	-0.994049	-0.301
65.394	-0.994349	-0.300161
65.395	-0.994649	-0.299323
65.396	-0.994948	-0.298484
65.397	-0.995246	-0.297645
65.398	-0.995543	-0.296806
65.399	-0.99584	-0.295967
65.4	-0.996135	-0.295128
65.401	-0.99643	-0.294289
65.402	-0.996724	-0.293449
65.403	-0.997017	-0.292609
65.404	-0.997309	-0.291769
65.405	-0.9976	-0.290929
65.406	-0.997891	-0.290089
65.407	-0.998181	-0.289249
65.408	-0.998469	-0.288408
65.409	-0.998757	-0.287567
65.41	-0.999045	-0.286726
65.411	-0.999331	-0.285885
65.412	-0.999616	-0.285044
65.413	-0.999901	-0.284203
65.414	-1.00018	-0.283361
65.415	-1.00047	-0.28252
65.416	-1.00075	-0.281678
65.417	-1.00103	-0.280836
65.418	-1.00131	-0.279994
65.419	-1.00159	-0.279152
65.42	-1.00187	-0.278309
65.421	-1.00215	-0.277467
65.422	-1.00242	-0.276624
65.423	-1.0027	-0.275781
65.424	-1.00298	-0.274938
65.425	-1.00325	-0.274095
65.426	-1.00352	-0.273252
65.427	-1.0038	-0.272408
65.428	-1.00407	-0.271565
65.429	-1.00434	-0.270721
65.43	-1.00461	-0.269877
65.431	-1.00488	-0.269033
65.432	-1.00515	-0.268189
65.433	-1.00542	-0.267344
65.434	-1.00568	-0.2665
65.435	-1.00595	-0.265655
65.436	-1.00621	-0.264811
65.437	-1.00648	-0.263966
65.438	-1.00674	-0.263121
65.439	-1.00701	-0.262276
65.44	-1.00727	-0.26143
65.441	-1.00753	-0.260585
65.442	-1.00779	-0.259739
65.443	-1.00805	-0.258894
65.444	-1.00831	-0.258048
65.445	-1.00856	-0.257202
65.446	-1.00882	-0.256356
65.447	-1.00908	-0.255509
65.448	-1.00933	-0.254663
65.449	-1.00959	-0.253816
65.45	-1.00984	-0.25297
65.451	-1.01009	-0.252123
65.452	-1.01034	-0.251276
65.453	-1.01059	-0.250429
65.454	-1.01084	-0.249582
65.455	-1.01109	-0.248734
65.456	-1.01134	-0.247887
65.457	-1.01159	-0.247039
65.458	-1.01184	-0.246191
65.459	-1.01208	-0.245344
65.46	-1.01233	-0.244495
65.461	-1.01257	-0.243647
65.462	-1.01281	-0.242799
65.463	-1.01306	-0.241951
65.464	-1.0133	-0.241102
65.465	-1.01354	-0.240254
65.466	-1.01378	-0.239405
65.467	-1.01402	-0.238556
65.468	-1.01426	-0.237707
65.469	-1.01449	-0.236858
65.47	-1.01473	-0.236008
65.471	-1.01496	-0.235159
65.472	-1.0152	-0.23431
65.473	-1.01543	-0.23346
65.474	-1.01567	-0.23261
65.475	-1.0159	-0.23176
65.476	-1.01613	-0.23091
65.477	-1.01636	-0.23006
65.478	-1.01659	-0.22921
65.479	-1.01682	-0.228359
65.48	-1.01705	-0.227509
65.481	-1.01727	-0.226658
65.482	-1.0175	-0.225808
65.483	-1.01773	-0.224957
65.484	-1.01795	-0.224106
65.485	-1.01817	-0.223255
65.486	-1.0184	-0.222403
65.487	-1.01862	-0.221552
65.488	-1.01884	-0.220701
65.489	-1.01906	-0.219849
65.49	-1.01928	-0.218997
65.491	-1.0195	-0.218146
65.492	-1.01972	-0.217294
65.493	-1.01993	-0.216442
65.494	-1.02015	-0.21559
65.495	-1.02036	-0.214737
65.496	-1.02058	-0.213885
65.497	-1.02079	-0.213033
65.498	-1.021	-0.21218
65.499	-1.02122	-0.211327
65.5	-1.02143	-0.210474
65.501	-1.02164	-0.209622
65.502	-1.02185	-0.208769
65.503	-1.02205	-0.207915
65.504	-1.02226	-0.207062
65.505	-1.02247	-0.206209
65.506	-1.02267	-0.205355
65.507	-1.02288	-0.204502
65.508	-1.02308	-0.203648
65.509	-1.02329	-0.202794
65.51	-1.02349	-0.201941
65.511	-1.02369	-0.201087
65.512	-1.02389	-0.200232
65.513	-1.02409	-0.199378
65.514	-1.02429	-0.198524
65.515	-1.02449	-0.19767
65.516	-1.02469	-0.196815
65.517	-1.02488	-0.19596
65.518	-1.02508	-0.195106
65.519	-1.02527	-0.194251
65.52	-1.02547	-0.193396
65.521	-1.02566	-0.192541
65.522	-1.02585	-0.191686
65.523	-1.02604	-0.190831
65.524	-1.02623	-0.189975
65.525	-1.02642	-0.18912
65.526	-1.02661	-0.188265
65.527	-1.0268	-0.187409
65.528	-1.02699	-0.186553
65.529	-1.02717	-0.185697
65.53	-1.02736	-0.184842
65.531	-1.02754	-0.183986
65.532	-1.02772	-0.183129
65.533	-1.02791	-0.182273
65.534	-1.02809	-0.181417
65.535	-1.02827	-0.180561
65.536	-1.02845	-0.179704
65.537	-1.02863	-0.178848
65.538	-1.02881	-0.177991
65.539	-1.02899	-0.177134
65.54	-1.02916	-0.176278
65.541	-1.02934	-0.175421
65.542	-1.02951	-0.174564
65.543	-1.02969	-0.173706
65.544	-1.02986	-0.172849
65.545	-1.03003	-0.171992
65.546	-1.0302	-0.171135
65.547	-1.03038	-0.170277
65.548	-1.03055	-0.16942
65.549	-1.03071	-0.168562
65.55	-1.03088	-0.167704
65.551	-1.03105	-0.166847
65.552	-1.03122	-0.165989
65.553	-1.03138	-0.165131
65.554	-1.03155	-0.164273
65.555	-1.03171	-0.163415
65.556	-1.03187	-0.162556
65.557	-1.03204	-0.161698
65.558	-1.0322	-0.16084
65.559	-1.03236	-0.159981
65.56	-1.03252	-0.159123
65.561	-1.03267	-0.158264
65.562	-1.03283	-0.157405
65.563	-1.03299	-0.156546
65.564	-1.03315	-0.155688
65.565	-1.0333	-0.154829
65.566	-1.03346	-0.15397
65.567	-1.03361	-0.15311
65.568	-1.03376	-0.152251
65.569	-1.03391	-0.151392
65.57	-1.03406	-0.150533
65.571	-1.03421	-0.149673
65.572	-1.03436	-0.148814
65.573	-1.03451	-0.147954
65.574	-1.03466	-0.147095
65.575	-1.03481	-0.146235
65.576	-1.03495	-0.145375
65.577	-1.0351	-0.144515
65.578	-1.03524	-0.143655
65.579	-1.03538	-0.142795
65.58	-1.03553	-0.141935
65.581	-1.03567	-0.141075
65.582	-1.03581	-0.140215
65.583	-1.03595	-0.139354
65.584	-1.03609	-0.138494
65.585	-1.03623	-0.137634
65.586	-1.03636	-0.136773
65.587	-1.0365	-0.135912
65.588	-1.03663	-0.135052
65.589	-1.03677	-0.134191
65.59	-1.0369	-0.13333
65.591	-1.03704	-0.132469
65.592	-1.03717	-0.131608
65.593	-1.0373	-0.130747
65.594	-1.03743	-0.129886
65.595	-1.03756	-0.129025
65.596	-1.03769	-0.128164
65.597	-1.03782	-0.127303
65.598	-1.03794	-0.126441
65.599	-1.03807	-0.12558
65.6	-1.03819	-0.124719
65.601	-1.03832	-0.123857
65.602	-1.03844	-0.122995
65.603	-1.03856	-0.122134
65.604	-1.03869	-0.121272
65.605	-1.03881	-0.12041
65.606	-1.03893	-0.119549
65.607	-1.03905	-0.118687
65.608	-1.03916	-0.117825
65.609	-1.03928	-0.116963
65.61	-1.0394	-0.116101
65.611	-1.03951	-0.115238
65.612	-1.03963	-0.114376
65.613	-1.03974	-0.113514
65.614	-1.03986	-0.112652
65.615	-1.03997	-0.111789
65.616	-1.04008	-0.110927
65.617	-1.04019	-0.110064
65.618	-1.0403	-0.109202
65.619	-1.04041	-0.108339
65.62	-1.04052	-0.107477
65.621	-1.04062	-0.106614
65.622	-1.04073	-0.105751
65.623	-1.04083	-0.104888
65.624	-1.04094	-0.104026
65.625	-1.04104	-0.103163
65.626	-1.04114	-0.1023
65.627	-1.04125	-0.101437
65.628	-1.04135	-0.100574
65.629	-1.04145	-0.0997106
65.63	-1.04155	-0.0988474
65.631	-1.04165	-0.0979842
65.632	-1.04174	-0.097121
65.633	-1.04184	-0.0962577
65.634	-1.04194	-0.0953943
65.635	-1.04203	-0.0945309
65.636	-1.04212	-0.0936674
65.637	-1.04222	-0.0928039
65.638	-1.04231	-0.0919404
65.639	-1.0424	-0.0910768
65.64	-1.04249	-0.0902132
65.641	-1.04258	-0.0893495
65.642	-1.04267	-0.0884857
65.643	-1.04276	-0.087622
65.644	-1.04285	-0.0867581
65.645	-1.04293	-0.0858943
65.646	-1.04302	-0.0850304
65.647	-1.0431	-0.0841664
65.648	-1.04319	-0.0833024
65.649	-1.04327	-0.0824384
65.65	-1.04335	-0.0815743
65.651	-1.04343	-0.0807102
65.652	-1.04351	-0.079846
65.653	-1.04359	-0.0789819
65.654	-1.04367	-0.0781176
65.655	-1.04375	-0.0772533
65.656	-1.04383	-0.076389
65.657	-1.0439	-0.0755247
65.658	-1.04398	-0.0746603
65.659	-1.04405	-0.0737958
65.66	-1.04412	-0.0729314
65.661	-1.0442	-0.0720669
65.662	-1.04427	-0.0712023
65.663	-1.04434	-0.0703378
65.664	-1.04441	-0.0694732
65.665	-1.04448	-0.0686085
65.666	-1.04455	-0.0677438
65.667	-1.04461	-0.0668791
65.668	-1.04468	-0.0660144
65.669	-1.04475	-0.0651496
65.67	-1.04481	-0.0642848
65.671	-1.04487	-0.0634199
65.672	-1.04494	-0.0625551
65.673	-1.045	-0.0616901
65.674	-1.04506	-0.0608252
65.675	-1.04512	-0.0599602
65.676	-1.04518	-0.0590952
65.677	-1.04524	-0.0582302
65.678	-1.0453	-0.0573652
65.679	-1.04535	-0.0565001
65.68	-1.04541	-0.0556349
65.681	-1.04546	-0.0547698
65.682	-1.04552	-0.0539046
65.683	-1.04557	-0.0530394
65.684	-1.04563	-0.0521742
65.685	-1.04568	-0.051309
65.686	-1.04573	-0.0504437
65.687	-1.04578	-0.0495784
65.688	-1.04583	-0.0487131
65.689	-1.04588	-0.0478477
65.69	-1.04592	-0.0469823
65.691	-1.04597	-0.0461169
65.692	-1.04601	-0.0452515
65.693	-1.04606	-0.0443861
65.694	-1.0461	-0.0435206
65.695	-1.04615	-0.0426551
65.696	-1.04619	-0.0417896
65.697	-1.04623	-0.0409241
65.698	-1.04627	-0.0400585
65.699	-1.04631	-0.0391929
65.7	-1.04635	-0.0383273
65.701	-1.04639	-0.0374617
65.702	-1.04642	-0.0365961
65.703	-1.04646	-0.0357305
65.704	-1.0465	-0.0348648
65.705	-1.04653	-0.0339991
65.706	-1.04656	-0.0331334
65.707	-1.0466	-0.0322677
65.708	-1.04663	-0.031402
65.709	-1.04666	-0.0305362
65.71	-1.04669	-0.0296705
