225.08 2.88313 -0.0100184 2.87311
225.09 2.88313 -0.0100173 2.87311
225.1 2.88313 -0.0100161 2.87311
225.11 2.88313 -0.0100149 2.87311
225.12 2.88313 -0.0100138 2.87311
225.13 2.88313 -0.0100126 2.87311
225.14 2.88312 -0.0100114 2.87311
225.15 2.88312 -0.0100103 2.87311
225.16 2.88312 -0.0100091 2.87311
225.17 2.88312 -0.010008 2.87311
225.18 2.88312 -0.0100068 2.87311
225.19 2.88312 -0.0100056 2.87311
225.2 2.88312 -0.0100045 2.87311
225.21 2.88312 -0.0100033 2.87311
225.22 2.88311 -0.0100021 2.87311
225.23 2.88311 -0.010001 2.87311
225.24 2.88311 -0.0099998 2.87311
225.25 2.88311 -0.00999864 2.87311
225.26 2.88311 -0.00999748 2.87311
225.27 2.88311 -0.00999631 2.87311
225.28 2.88311 -0.00999515 2.87311
225.29 2.88311 -0.00999399 2.87311
225.3 2.88311 -0.00999283 2.87311
225.31 2.8831 -0.00999167 2.87311
225.32 2.8831 -0.00999051 2.87311
225.33 2.8831 -0.00998935 2.87311
225.34 2.8831 -0.00998819 2.87311
225.35 2.8831 -0.00998703 2.87311
225.36 2.8831 -0.00998587 2.87311
225.37 2.8831 -0.00998471 2.87311
225.38 2.8831 -0.00998355 2.87311
225.39 2.8831 -0.00998239 2.87311
225.4 2.88309 -0.00998123 2.87311
225.41 2.88309 -0.00998007 2.87311
225.42 2.88309 -0.00997891 2.87311
225.43 2.88309 -0.00997775 2.87311
225.44 2.88309 -0.0099766 2.87311
225.45 2.88309 -0.00997544 2.87311
225.46 2.88309 -0.00997428 2.87311
225.47 2.88309 -0.00997313 2.87311
225.48 2.88308 -0.00997197 2.87311
225.49 2.88308 -0.00997081 2.87311
225.5 2.88308 -0.00996966 2.87311
225.51 2.88308 -0.0099685 2.87311
225.52 2.88308 -0.00996734 2.87311
225.53 2.88308 -0.00996619 2.87311
225.54 2.88308 -0.00996503 2.87311
225.55 2.88308 -0.00996388 2.87311
225.56 2.88308 -0.00996272 2.87311
225.57 2.88307 -0.00996157 2.87311
225.58 2.88307 -0.00996042 2.87311
225.59 2.88307 -0.00995926 2.87311
225.6 2.88307 -0.00995811 2.87311
225.61 2.88307 -0.00995696 2.87311
225.62 2.88307 -0.0099558 2.87311
225.63 2.88307 -0.00995465 2.87311
225.64 2.88307 -0.0099535 2.87311
225.65 2.88307 -0.00995235 2.87311
225.66 2.88306 -0.00995119 2.87311
225.67 2.88306 -0.00995004 2.87311
225.68 2.88306 -0.00994889 2.87311
225.69 2.88306 -0.00994774 2.87311
225.7 2.88306 -0.00994659 2.87311
225.71 2.88306 -0.00994544 2.87311
225.72 2.88306 -0.00994429 2.87311
225.73 2.88306 -0.00994314 2.87311
225.74 2.88305 -0.00994199 2.87311
225.75 2.88305 -0.00994084 2.87311
225.76 2.88305 -0.00993969 2.87311
225.77 2.88305 -0.00993854 2.87311
225.78 2.88305 -0.00993739 2.87311
225.79 2.88305 -0.00993625 2.87311
225.8 2.88305 -0.0099351 2.87311
225.81 2.88305 -0.00993395 2.87311
225.82 2.88305 -0.0099328 2.87311
225.83 2.88304 -0.00993165 2.87311
225.84 2.88304 -0.00993051 2.87311
225.85 2.88304 -0.00992936 2.87311
225.86 2.88304 -0.00992821 2.87311
225.87 2.88304 -0.00992707 2.87311
225.88 2.88304 -0.00992592 2.87311
225.89 2.88304 -0.00992478 2.87311
225.9 2.88304 -0.00992363 2.87311
225.91 2.88304 -0.00992249 2.87311
225.92 2.88303 -0.00992134 2.87311
225.93 2.88303 -0.0099202 2.87311
225.94 2.88303 -0.00991905 2.87311
225.95 2.88303 -0.00991791 2.87311
225.96 2.88303 -0.00991676 2.87311
225.97 2.88303 -0.00991562 2.87311
225.98 2.88303 -0.00991448 2.87311
225.99 2.88303 -0.00991333 2.87311
226 2.88303 -0.00991219 2.87311
226.01 2.88302 -0.00991105 2.87311
226.02 2.88302 -0.00990991 2.87311
226.03 2.88302 -0.00990877 2.87311
226.04 2.88302 -0.00990762 2.87311
226.05 2.88302 -0.00990648 2.87311
226.06 2.88302 -0.00990534 2.87311
226.07 2.88302 -0.0099042 2.87311
226.08 2.88302 -0.00990306 2.87311
226.09 2.88301 -0.00990192 2.87311
226.1 2.88301 -0.00990078 2.87311
226.11 2.88301 -0.00989964 2.87311
226.12 2.88301 -0.0098985 2.87311
226.13 2.88301 -0.00989736 2.87311
226.14 2.88301 -0.00989622 2.87311
226.15 2.88301 -0.00989508 2.87311
226.16 2.88301 -0.00989394 2.87311
226.17 2.88301 -0.00989281 2.87311
226.18 2.883 -0.00989167 2.87311
226.19 2.883 -0.00989053 2.87311
226.2 2.883 -0.00988939 2.87311
226.21 2.883 -0.00988825 2.87311
226.22 2.883 -0.00988712 2.87311
226.23 2.883 -0.00988598 2.87311
226.24 2.883 -0.00988484 2.87311
226.25 2.883 -0.00988371 2.87311
226.26 2.883 -0.00988257 2.87311
226.27 2.88299 -0.00988144 2.87311
226.28 2.88299 -0.0098803 2.87311
226.29 2.88299 -0.00987917 2.87311
226.3 2.88299 -0.00987803 2.87311
226.31 2.88299 -0.0098769 2.87311
226.32 2.88299 -0.00987576 2.87311
226.33 2.88299 -0.00987463 2.87311
226.34 2.88299 -0.00987349 2.87311
226.35 2.88299 -0.00987236 2.87311
226.36 2.88298 -0.00987123 2.87311
226.37 2.88298 -0.00987009 2.87311
226.38 2.88298 -0.00986896 2.87311
226.39 2.88298 -0.00986783 2.87311
226.4 2.88298 -0.0098667 2.87311
226.41 2.88298 -0.00986557 2.87311
226.42 2.88298 -0.00986443 2.87311
226.43 2.88298 -0.0098633 2.87311
226.44 2.88297 -0.00986217 2.87311
226.45 2.88297 -0.00986104 2.87311
226.46 2.88297 -0.00985991 2.87311
226.47 2.88297 -0.00985878 2.87311
226.48 2.88297 -0.00985765 2.87311
226.49 2.88297 -0.00985652 2.87311
226.5 2.88297 -0.00985539 2.87311
226.51 2.88297 -0.00985426 2.87311
226.52 2.88297 -0.00985313 2.87311
226.53 2.88296 -0.009852 2.87311
226.54 2.88296 -0.00985087 2.87311
226.55 2.88296 -0.00984974 2.87311
226.56 2.88296 -0.00984862 2.87311
226.57 2.88296 -0.00984749 2.87311
226.58 2.88296 -0.00984636 2.87311
226.59 2.88296 -0.00984523 2.87311
226.6 2.88296 -0.00984411 2.87311
226.61 2.88296 -0.00984298 2.87311
226.62 2.88295 -0.00984185 2.87311
226.63 2.88295 -0.00984073 2.87311
226.64 2.88295 -0.0098396 2.87311
226.65 2.88295 -0.00983848 2.87311
226.66 2.88295 -0.00983735 2.87311
226.67 2.88295 -0.00983622 2.87311
226.68 2.88295 -0.0098351 2.87311
226.69 2.88295 -0.00983398 2.87311
226.7 2.88295 -0.00983285 2.87311
226.71 2.88294 -0.00983173 2.87311
226.72 2.88294 -0.0098306 2.87311
226.73 2.88294 -0.00982948 2.87311
226.74 2.88294 -0.00982836 2.87311
226.75 2.88294 -0.00982723 2.87311
226.76 2.88294 -0.00982611 2.87311
226.77 2.88294 -0.00982499 2.87311
226.78 2.88294 -0.00982386 2.87311
226.79 2.88294 -0.00982274 2.87311
226.8 2.88293 -0.00982162 2.87311
226.81 2.88293 -0.0098205 2.87311
226.82 2.88293 -0.00981938 2.87311
226.83 2.88293 -0.00981826 2.87311
226.84 2.88293 -0.00981714 2.87311
226.85 2.88293 -0.00981601 2.87311
226.86 2.88293 -0.00981489 2.87311
226.87 2.88293 -0.00981377 2.87311
226.88 2.88293 -0.00981265 2.87311
226.89 2.88292 -0.00981153 2.87311
226.9 2.88292 -0.00981042 2.87311
226.91 2.88292 -0.0098093 2.87311
226.92 2.88292 -0.00980818 2.87311
226.93 2.88292 -0.00980706 2.87311
226.94 2.88292 -0.00980594 2.87311
226.95 2.88292 -0.00980482 2.87311
226.96 2.88292 -0.00980371 2.87311
226.97 2.88292 -0.00980259 2.87311
226.98 2.88291 -0.00980147 2.87311
226.99 2.88291 -0.00980035 2.87311
227 2.88291 -0.00979924 2.87311
227.01 2.88291 -0.00979812 2.87311
227.02 2.88291 -0.009797 2.87311
227.03 2.88291 -0.00979589 2.87311
227.04 2.88291 -0.00979477 2.87311
227.05 2.88291 -0.00979366 2.87311
227.06 2.88291 -0.00979254 2.87311
227.07 2.8829 -0.00979143 2.87311
227.08 2.8829 -0.00979031 2.87311
227.09 2.8829 -0.0097892 2.87311
227.1 2.8829 -0.00978808 2.87311
227.11 2.8829 -0.00978697 2.87311
227.12 2.8829 -0.00978586 2.87311
227.13 2.8829 -0.00978474 2.87311
227.14 2.8829 -0.00978363 2.87311
227.15 2.8829 -0.00978252 2.87311
227.16 2.88289 -0.0097814 2.87311
227.17 2.88289 -0.00978029 2.87311
227.18 2.88289 -0.00977918 2.87311
227.19 2.88289 -0.00977807 2.87311
227.2 2.88289 -0.00977695 2.87311
227.21 2.88289 -0.00977584 2.87311
227.22 2.88289 -0.00977473 2.87311
227.23 2.88289 -0.00977362 2.87311
227.24 2.88289 -0.00977251 2.87311
227.25 2.88288 -0.0097714 2.87311
227.26 2.88288 -0.00977029 2.87311
227.27 2.88288 -0.00976918 2.87311
227.28 2.88288 -0.00976807 2.87311
227.29 2.88288 -0.00976696 2.87311
227.3 2.88288 -0.00976585 2.87311
227.31 2.88288 -0.00976474 2.87311
227.32 2.88288 -0.00976363 2.87311
227.33 2.88288 -0.00976253 2.87311
227.34 2.88287 -0.00976142 2.87311
227.35 2.88287 -0.00976031 2.87311
227.36 2.88287 -0.0097592 2.87311
227.37 2.88287 -0.0097581 2.87311
227.38 2.88287 -0.00975699 2.87311
227.39 2.88287 -0.00975588 2.87311
227.4 2.88287 -0.00975477 2.87311
227.41 2.88287 -0.00975367 2.87311
227.42 2.88287 -0.00975256 2.87311
227.43 2.88286 -0.00975146 2.87311
227.44 2.88286 -0.00975035 2.87311
227.45 2.88286 -0.00974925 2.87311
227.46 2.88286 -0.00974814 2.87311
227.47 2.88286 -0.00974704 2.87311
227.48 2.88286 -0.00974593 2.87311
227.49 2.88286 -0.00974483 2.87311
227.5 2.88286 -0.00974372 2.87311
227.51 2.88286 -0.00974262 2.87311
227.52 2.88285 -0.00974152 2.87311
227.53 2.88285 -0.00974041 2.87311
227.54 2.88285 -0.00973931 2.87311
227.55 2.88285 -0.00973821 2.87311
227.56 2.88285 -0.0097371 2.87311
227.57 2.88285 -0.009736 2.87311
227.58 2.88285 -0.0097349 2.87311
227.59 2.88285 -0.0097338 2.87311
227.6 2.88285 -0.0097327 2.87311
227.61 2.88284 -0.00973159 2.87311
227.62 2.88284 -0.00973049 2.87311
227.63 2.88284 -0.00972939 2.87311
227.64 2.88284 -0.00972829 2.87311
227.65 2.88284 -0.00972719 2.87311
227.66 2.88284 -0.00972609 2.87311
227.67 2.88284 -0.00972499 2.87311
227.68 2.88284 -0.00972389 2.87311
227.69 2.88284 -0.00972279 2.87311
227.7 2.88283 -0.00972169 2.87311
227.71 2.88283 -0.00972059 2.87311
227.72 2.88283 -0.0097195 2.87311
227.73 2.88283 -0.0097184 2.87311
227.74 2.88283 -0.0097173 2.87311
227.75 2.88283 -0.0097162 2.87311
227.76 2.88283 -0.0097151 2.87311
227.77 2.88283 -0.00971401 2.87311
227.78 2.88283 -0.00971291 2.87311
227.79 2.88282 -0.00971181 2.87311
227.8 2.88282 -0.00971072 2.87311
227.81 2.88282 -0.00970962 2.87311
227.82 2.88282 -0.00970852 2.87311
227.83 2.88282 -0.00970743 2.87311
227.84 2.88282 -0.00970633 2.87311
227.85 2.88282 -0.00970524 2.87311
227.86 2.88282 -0.00970414 2.87311
227.87 2.88282 -0.00970305 2.87311
227.88 2.88281 -0.00970195 2.87311
227.89 2.88281 -0.00970086 2.87311
227.9 2.88281 -0.00969976 2.87311
227.91 2.88281 -0.00969867 2.87311
227.92 2.88281 -0.00969758 2.87311
227.93 2.88281 -0.00969648 2.87311
227.94 2.88281 -0.00969539 2.87311
227.95 2.88281 -0.0096943 2.87311
227.96 2.88281 -0.0096932 2.87311
227.97 2.8828 -0.00969211 2.87311
227.98 2.8828 -0.00969102 2.87311
227.99 2.8828 -0.00968993 2.87311
228 2.8828 -0.00968884 2.87311
228.01 2.8828 -0.00968775 2.87311
228.02 2.8828 -0.00968665 2.87311
228.03 2.8828 -0.00968556 2.87311
228.04 2.8828 -0.00968447 2.87311
228.05 2.8828 -0.00968338 2.87311
228.06 2.8828 -0.00968229 2.87311
228.07 2.88279 -0.0096812 2.87311
228.08 2.88279 -0.00968011 2.87311
228.09 2.88279 -0.00967902 2.87311
228.1 2.88279 -0.00967793 2.87311
228.11 2.88279 -0.00967684 2.87311
228.12 2.88279 -0.00967576 2.87311
228.13 2.88279 -0.00967467 2.87311
228.14 2.88279 -0.00967358 2.87311
228.15 2.88279 -0.00967249 2.87311
228.16 2.88278 -0.0096714 2.87311
228.17 2.88278 -0.00967032 2.87311
228.18 2.88278 -0.00966923 2.87311
228.19 2.88278 -0.00966814 2.87311
228.2 2.88278 -0.00966706 2.87311
228.21 2.88278 -0.00966597 2.87311
228.22 2.88278 -0.00966488 2.87311
228.23 2.88278 -0.0096638 2.87311
228.24 2.88278 -0.00966271 2.87311
228.25 2.88277 -0.00966163 2.87311
228.26 2.88277 -0.00966054 2.87311
228.27 2.88277 -0.00965946 2.87311
228.28 2.88277 -0.00965837 2.87311
228.29 2.88277 -0.00965729 2.87311
228.3 2.88277 -0.0096562 2.87311
228.31 2.88277 -0.00965512 2.87311
228.32 2.88277 -0.00965403 2.87311
228.33 2.88277 -0.00965295 2.87311
228.34 2.88276 -0.00965187 2.87311
228.35 2.88276 -0.00965078 2.87311
228.36 2.88276 -0.0096497 2.87311
228.37 2.88276 -0.00964862 2.87311
228.38 2.88276 -0.00964754 2.87311
228.39 2.88276 -0.00964645 2.87311
228.4 2.88276 -0.00964537 2.87311
228.41 2.88276 -0.00964429 2.87311
228.42 2.88276 -0.00964321 2.87311
228.43 2.88275 -0.00964213 2.87311
228.44 2.88275 -0.00964105 2.87311
228.45 2.88275 -0.00963997 2.87311
228.46 2.88275 -0.00963889 2.87311
228.47 2.88275 -0.00963781 2.87311
228.48 2.88275 -0.00963673 2.87311
228.49 2.88275 -0.00963565 2.87311
228.5 2.88275 -0.00963457 2.87311
228.51 2.88275 -0.00963349 2.87311
228.52 2.88275 -0.00963241 2.87311
228.53 2.88274 -0.00963133 2.87311
228.54 2.88274 -0.00963025 2.87311
228.55 2.88274 -0.00962917 2.87311
228.56 2.88274 -0.0096281 2.87311
228.57 2.88274 -0.00962702 2.87311
228.58 2.88274 -0.00962594 2.87311
228.59 2.88274 -0.00962486 2.87311
228.6 2.88274 -0.00962379 2.87311
228.61 2.88274 -0.00962271 2.87311
228.62 2.88273 -0.00962163 2.87311
228.63 2.88273 -0.00962056 2.87311
228.64 2.88273 -0.00961948 2.87311
228.65 2.88273 -0.00961841 2.87311
228.66 2.88273 -0.00961733 2.87311
228.67 2.88273 -0.00961626 2.87311
228.68 2.88273 -0.00961518 2.87311
228.69 2.88273 -0.00961411 2.87311
228.7 2.88273 -0.00961303 2.87311
228.71 2.88272 -0.00961196 2.87311
228.72 2.88272 -0.00961088 2.87311
228.73 2.88272 -0.00960981 2.87311
228.74 2.88272 -0.00960874 2.87311
228.75 2.88272 -0.00960766 2.87311
228.76 2.88272 -0.00960659 2.87311
228.77 2.88272 -0.00960552 2.87311
228.78 2.88272 -0.00960444 2.87311
228.79 2.88272 -0.00960337 2.87311
228.8 2.88272 -0.0096023 2.87311
228.81 2.88271 -0.00960123 2.87311
228.82 2.88271 -0.00960016 2.87311
228.83 2.88271 -0.00959908 2.87311
228.84 2.88271 -0.00959801 2.87311
228.85 2.88271 -0.00959694 2.87311
228.86 2.88271 -0.00959587 2.87311
228.87 2.88271 -0.0095948 2.87311
228.88 2.88271 -0.00959373 2.87311
228.89 2.88271 -0.00959266 2.87311
228.9 2.8827 -0.00959159 2.87311
228.91 2.8827 -0.00959052 2.87311
228.92 2.8827 -0.00958945 2.87311
228.93 2.8827 -0.00958838 2.87311
228.94 2.8827 -0.00958731 2.87311
228.95 2.8827 -0.00958625 2.87311
228.96 2.8827 -0.00958518 2.87311
228.97 2.8827 -0.00958411 2.87311
228.98 2.8827 -0.00958304 2.87311
228.99 2.88269 -0.00958197 2.87311
229 2.88269 -0.00958091 2.87311
229.01 2.88269 -0.00957984 2.87311
229.02 2.88269 -0.00957877 2.87311
229.03 2.88269 -0.00957771 2.87311
229.04 2.88269 -0.00957664 2.87311
229.05 2.88269 -0.00957557 2.87311
229.06 2.88269 -0.00957451 2.87311
229.07 2.88269 -0.00957344 2.87311
229.08 2.88269 -0.00957238 2.87311
229.09 2.88268 -0.00957131 2.87311
229.1 2.88268 -0.00957025 2.87311
229.11 2.88268 -0.00956918 2.87311
229.12 2.88268 -0.00956812 2.87311
229.13 2.88268 -0.00956705 2.87311
229.14 2.88268 -0.00956599 2.87311
229.15 2.88268 -0.00956492 2.87311
229.16 2.88268 -0.00956386 2.87311
229.17 2.88268 -0.0095628 2.87311
229.18 2.88267 -0.00956174 2.87311
229.19 2.88267 -0.00956067 2.87311
229.2 2.88267 -0.00955961 2.87311
229.21 2.88267 -0.00955855 2.87311
229.22 2.88267 -0.00955749 2.87311
229.23 2.88267 -0.00955642 2.87311
229.24 2.88267 -0.00955536 2.87311
229.25 2.88267 -0.0095543 2.87311
229.26 2.88267 -0.00955324 2.87311
229.27 2.88267 -0.00955218 2.87311
229.28 2.88266 -0.00955112 2.87311
229.29 2.88266 -0.00955006 2.87311
229.3 2.88266 -0.009549 2.87311
229.31 2.88266 -0.00954794 2.87311
229.32 2.88266 -0.00954688 2.87311
229.33 2.88266 -0.00954582 2.87311
229.34 2.88266 -0.00954476 2.87311
229.35 2.88266 -0.0095437 2.87311
229.36 2.88266 -0.00954264 2.87311
229.37 2.88265 -0.00954158 2.87311
229.38 2.88265 -0.00954052 2.87311
229.39 2.88265 -0.00953947 2.87311
229.4 2.88265 -0.00953841 2.87311
229.41 2.88265 -0.00953735 2.87311
229.42 2.88265 -0.00953629 2.87311
229.43 2.88265 -0.00953524 2.87311
229.44 2.88265 -0.00953418 2.87311
229.45 2.88265 -0.00953312 2.87311
229.46 2.88264 -0.00953207 2.87311
229.47 2.88264 -0.00953101 2.87311
229.48 2.88264 -0.00952995 2.87311
229.49 2.88264 -0.0095289 2.87311
229.5 2.88264 -0.00952784 2.87311
229.51 2.88264 -0.00952679 2.87311
229.52 2.88264 -0.00952573 2.87311
229.53 2.88264 -0.00952468 2.87311
229.54 2.88264 -0.00952362 2.87311
229.55 2.88264 -0.00952257 2.87311
229.56 2.88263 -0.00952151 2.87311
229.57 2.88263 -0.00952046 2.87311
229.58 2.88263 -0.00951941 2.87311
229.59 2.88263 -0.00951835 2.87311
229.6 2.88263 -0.0095173 2.87311
229.61 2.88263 -0.00951625 2.87311
229.62 2.88263 -0.00951519 2.87311
229.63 2.88263 -0.00951414 2.87311
229.64 2.88263 -0.00951309 2.87311
229.65 2.88262 -0.00951204 2.87311
229.66 2.88262 -0.00951099 2.87311
229.67 2.88262 -0.00950993 2.87311
229.68 2.88262 -0.00950888 2.87311
229.69 2.88262 -0.00950783 2.87311
229.7 2.88262 -0.00950678 2.87311
229.71 2.88262 -0.00950573 2.87311
229.72 2.88262 -0.00950468 2.87311
229.73 2.88262 -0.00950363 2.87311
229.74 2.88262 -0.00950258 2.87311
229.75 2.88261 -0.00950153 2.87311
229.76 2.88261 -0.00950048 2.87311
229.77 2.88261 -0.00949943 2.87311
229.78 2.88261 -0.00949838 2.87311
229.79 2.88261 -0.00949733 2.87311
229.8 2.88261 -0.00949629 2.87311
229.81 2.88261 -0.00949524 2.87311
229.82 2.88261 -0.00949419 2.87311
229.83 2.88261 -0.00949314 2.87311
229.84 2.8826 -0.00949209 2.87311
229.85 2.8826 -0.00949105 2.87311
229.86 2.8826 -0.00949 2.87311
229.87 2.8826 -0.00948895 2.87311
229.88 2.8826 -0.00948791 2.87311
229.89 2.8826 -0.00948686 2.87311
229.9 2.8826 -0.00948581 2.87311
229.91 2.8826 -0.00948477 2.87311
229.92 2.8826 -0.00948372 2.87311
229.93 2.8826 -0.00948268 2.87311
229.94 2.88259 -0.00948163 2.87311
229.95 2.88259 -0.00948059 2.87311
229.96 2.88259 -0.00947954 2.87311
229.97 2.88259 -0.0094785 2.87311
229.98 2.88259 -0.00947745 2.87311
229.99 2.88259 -0.00947641 2.87311
230 2.88259 -0.00947536 2.87311
230.01 2.88259 -0.00947432 2.87311
230.02 2.88259 -0.00947328 2.87311
230.03 2.88259 -0.00947223 2.87311
230.04 2.88258 -0.00947119 2.87311
230.05 2.88258 -0.00947015 2.87311
230.06 2.88258 -0.00946911 2.87311
230.07 2.88258 -0.00946806 2.87311
230.08 2.88258 -0.00946702 2.87311
230.09 2.88258 -0.00946598 2.87311
230.1 2.88258 -0.00946494 2.87311
230.11 2.88258 -0.0094639 2.87311
230.12 2.88258 -0.00946286 2.87311
230.13 2.88257 -0.00946182 2.87311
230.14 2.88257 -0.00946077 2.87311
230.15 2.88257 -0.00945973 2.87311
230.16 2.88257 -0.00945869 2.87311
230.17 2.88257 -0.00945765 2.87311
230.18 2.88257 -0.00945661 2.87311
230.19 2.88257 -0.00945557 2.87311
230.2 2.88257 -0.00945454 2.87311
230.21 2.88257 -0.0094535 2.87311
230.22 2.88257 -0.00945246 2.87311
230.23 2.88256 -0.00945142 2.87311
230.24 2.88256 -0.00945038 2.87311
230.25 2.88256 -0.00944934 2.87311
230.26 2.88256 -0.0094483 2.87311
230.27 2.88256 -0.00944727 2.87311
230.28 2.88256 -0.00944623 2.87311
230.29 2.88256 -0.00944519 2.87311
230.3 2.88256 -0.00944416 2.87311
230.31 2.88256 -0.00944312 2.87311
230.32 2.88255 -0.00944208 2.87311
230.33 2.88255 -0.00944105 2.87311
230.34 2.88255 -0.00944001 2.87311
230.35 2.88255 -0.00943897 2.87311
230.36 2.88255 -0.00943794 2.87311
230.37 2.88255 -0.0094369 2.87311
230.38 2.88255 -0.00943587 2.87311
230.39 2.88255 -0.00943483 2.87311
230.4 2.88255 -0.0094338 2.87311
230.41 2.88255 -0.00943276 2.87311
230.42 2.88254 -0.00943173 2.87311
230.43 2.88254 -0.0094307 2.87311
230.44 2.88254 -0.00942966 2.87311
230.45 2.88254 -0.00942863 2.87311
230.46 2.88254 -0.00942759 2.87311
230.47 2.88254 -0.00942656 2.87311
230.48 2.88254 -0.00942553 2.87311
230.49 2.88254 -0.0094245 2.87311
230.5 2.88254 -0.00942346 2.87311
230.51 2.88254 -0.00942243 2.87311
230.52 2.88253 -0.0094214 2.87311
230.53 2.88253 -0.00942037 2.87311
230.54 2.88253 -0.00941934 2.87311
230.55 2.88253 -0.00941831 2.87311
230.56 2.88253 -0.00941727 2.87311
230.57 2.88253 -0.00941624 2.87311
230.58 2.88253 -0.00941521 2.87311
230.59 2.88253 -0.00941418 2.87311
230.6 2.88253 -0.00941315 2.87311
230.61 2.88252 -0.00941212 2.87311
230.62 2.88252 -0.00941109 2.87311
230.63 2.88252 -0.00941006 2.87311
230.64 2.88252 -0.00940903 2.87311
230.65 2.88252 -0.009408 2.87311
230.66 2.88252 -0.00940698 2.87311
230.67 2.88252 -0.00940595 2.87311
230.68 2.88252 -0.00940492 2.87311
230.69 2.88252 -0.00940389 2.87311
230.7 2.88252 -0.00940286 2.87311
230.71 2.88251 -0.00940184 2.87311
230.72 2.88251 -0.00940081 2.87311
230.73 2.88251 -0.00939978 2.87311
230.74 2.88251 -0.00939875 2.87311
230.75 2.88251 -0.00939773 2.87311
230.76 2.88251 -0.0093967 2.87311
230.77 2.88251 -0.00939567 2.87311
230.78 2.88251 -0.00939465 2.87311
230.79 2.88251 -0.00939362 2.87311
230.8 2.88251 -0.0093926 2.87311
230.81 2.8825 -0.00939157 2.87311
230.82 2.8825 -0.00939055 2.87311
230.83 2.8825 -0.00938952 2.87311
230.84 2.8825 -0.0093885 2.87311
230.85 2.8825 -0.00938747 2.87311
230.86 2.8825 -0.00938645 2.87311
230.87 2.8825 -0.00938542 2.87311
230.88 2.8825 -0.0093844 2.87311
230.89 2.8825 -0.00938338 2.87311
230.9 2.8825 -0.00938235 2.87311
230.91 2.88249 -0.00938133 2.87311
230.92 2.88249 -0.00938031 2.87311
230.93 2.88249 -0.00937928 2.87311
230.94 2.88249 -0.00937826 2.87311
230.95 2.88249 -0.00937724 2.87311
230.96 2.88249 -0.00937622 2.87311
230.97 2.88249 -0.0093752 2.87311
230.98 2.88249 -0.00937417 2.87311
230.99 2.88249 -0.00937315 2.87311
231 2.88248 -0.00937213 2.87311
231.01 2.88248 -0.00937111 2.87311
231.02 2.88248 -0.00937009 2.87311
231.03 2.88248 -0.00936907 2.87311
231.04 2.88248 -0.00936805 2.87311
231.05 2.88248 -0.00936703 2.87311
231.06 2.88248 -0.00936601 2.87311
231.07 2.88248 -0.00936499 2.87311
231.08 2.88248 -0.00936397 2.87311
231.09 2.88248 -0.00936295 2.87311
231.1 2.88247 -0.00936193 2.87311
231.11 2.88247 -0.00936091 2.87311
231.12 2.88247 -0.00935989 2.87311
231.13 2.88247 -0.00935888 2.87311
231.14 2.88247 -0.00935786 2.87311
231.15 2.88247 -0.00935684 2.87311
231.16 2.88247 -0.00935582 2.87311
231.17 2.88247 -0.00935481 2.87311
231.18 2.88247 -0.00935379 2.87311
231.19 2.88247 -0.00935277 2.87311
231.2 2.88246 -0.00935176 2.87311
231.21 2.88246 -0.00935074 2.87311
231.22 2.88246 -0.00934972 2.87311
231.23 2.88246 -0.00934871 2.87311
231.24 2.88246 -0.00934769 2.87311
231.25 2.88246 -0.00934668 2.87311
231.26 2.88246 -0.00934566 2.87311
231.27 2.88246 -0.00934464 2.87311
231.28 2.88246 -0.00934363 2.87311
231.29 2.88246 -0.00934261 2.87311
231.3 2.88245 -0.0093416 2.87311
231.31 2.88245 -0.00934059 2.87311
231.32 2.88245 -0.00933957 2.87311
231.33 2.88245 -0.00933856 2.87311
231.34 2.88245 -0.00933754 2.87311
231.35 2.88245 -0.00933653 2.87311
231.36 2.88245 -0.00933552 2.87311
231.37 2.88245 -0.00933451 2.87311
231.38 2.88245 -0.00933349 2.87311
231.39 2.88245 -0.00933248 2.87311
231.4 2.88244 -0.00933147 2.87311
231.41 2.88244 -0.00933046 2.87311
231.42 2.88244 -0.00932944 2.87311
231.43 2.88244 -0.00932843 2.87311
231.44 2.88244 -0.00932742 2.87311
231.45 2.88244 -0.00932641 2.87311
231.46 2.88244 -0.0093254 2.87311
231.47 2.88244 -0.00932439 2.87311
231.48 2.88244 -0.00932338 2.87311
231.49 2.88244 -0.00932237 2.87311
231.5 2.88243 -0.00932136 2.87311
231.51 2.88243 -0.00932035 2.87311
231.52 2.88243 -0.00931934 2.87311
231.53 2.88243 -0.00931833 2.87311
231.54 2.88243 -0.00931732 2.87311
231.55 2.88243 -0.00931631 2.87311
231.56 2.88243 -0.0093153 2.87311
231.57 2.88243 -0.00931429 2.87311
231.58 2.88243 -0.00931328 2.87311
231.59 2.88243 -0.00931228 2.87311
231.6 2.88242 -0.00931127 2.87311
231.61 2.88242 -0.00931026 2.87311
231.62 2.88242 -0.00930925 2.87311
231.63 2.88242 -0.00930825 2.87311
231.64 2.88242 -0.00930724 2.87311
231.65 2.88242 -0.00930623 2.87311
231.66 2.88242 -0.00930523 2.87311
231.67 2.88242 -0.00930422 2.87311
231.68 2.88242 -0.00930321 2.87311
231.69 2.88242 -0.00930221 2.87311
231.7 2.88241 -0.0093012 2.87311
231.71 2.88241 -0.0093002 2.87311
231.72 2.88241 -0.00929919 2.87311
231.73 2.88241 -0.00929819 2.87311
231.74 2.88241 -0.00929718 2.87311
231.75 2.88241 -0.00929618 2.87311
