0.015625 0.984375 1.76727e-65
0.03125 0 3.00257e-67
0.03125 0.015625 4.6262e-69
0.03125 0.03125 8.1778e-67
0.03125 0.046875 1.53976e-64
0.03125 0.0625 1.78955e-59
0.03125 0.078125 2.24772e-55
0.03125 0.09375 8.8617e-52
0.03125 0.109375 1.79255e-48
0.03125 0.125 2.18149e-45
0.03125 0.140625 1.72576e-42
0.03125 0.15625 9.2874e-40
0.03125 0.171875 3.50289e-37
0.03125 0.1875 9.45488e-35
0.03125 0.203125 1.85472e-32
0.03125 0.21875 2.67548e-30
0.03125 0.234375 2.86436e-28
0.03125 0.25 2.29273e-26
0.03125 0.265625 1.38028e-24
0.03125 0.28125 6.28057e-23
0.03125 0.296875 2.16876e-21
0.03125 0.3125 5.70258e-20
0.03125 0.328125 1.14502e-18
0.03125 0.34375 1.75981e-17
0.03125 0.359375 2.07448e-16
0.03125 0.375 1.87876e-15
0.03125 0.390625 1.30909e-14
0.03125 0.40625 7.02606e-14
0.03125 0.421875 2.90752e-13
0.03125 0.4375 9.28423e-13
0.03125 0.453125 2.28902e-12
0.03125 0.46875 4.35951e-12
0.03125 0.484375 6.41586e-12
0.03125 0.5 7.29768e-12
0.03125 0.515625 6.41586e-12
0.03125 0.53125 4.35951e-12
0.03125 0.546875 2.28902e-12
0.03125 0.5625 9.28423e-13
0.03125 0.578125 2.90752e-13
0.03125 0.59375 7.02606e-14
0.03125 0.609375 1.30909e-14
0.03125 0.625 1.87876e-15
0.03125 0.640625 2.07448e-16
0.03125 0.65625 1.75981e-17
0.03125 0.671875 1.14502e-18
0.03125 0.6875 5.70258e-20
0.03125 0.703125 2.16876e-21
0.03125 0.71875 6.28057e-23
0.03125 0.734375 1.38028e-24
0.03125 0.75 2.29273e-26
0.03125 0.765625 2.86436e-28
0.03125 0.78125 2.67548e-30
0.03125 0.796875 1.85472e-32
0.03125 0.8125 9.45488e-35
0.03125 0.828125 3.50289e-37
0.03125 0.84375 9.2874e-40
0.03125 0.859375 1.72576e-42
0.03125 0.875 2.18149e-45
0.03125 0.890625 1.79255e-48
0.03125 0.90625 8.8617e-52
0.03125 0.921875 2.24772e-55
0.03125 0.9375 1.78955e-59
0.03125 0.953125 1.5e-64
0.03125 0.96875 1.5072e-65
0.03125 0.984375 7.89883e-64
0.046875 0 1.00092e-65
0.046875 0.015625 1.54219e-67
0.046875 0.03125 2.72622e-65
0.046875 0.046875 5.12794e-63
0.046875 0.0625 5.96746e-58
0.046875 0.078125 7.4942e-54
0.046875 0.09375 2.95447e-50
0.046875 0.109375 5.97615e-47
0.046875 0.125 7.27268e-44
0.046875 0.140625 5.75328e-41
0.046875 0.15625 3.09618e-38
0.046875 0.171875 1.16776e-35
0.046875 0.1875 3.15196e-33
0.046875 0.203125 6.18302e-31
0.046875 0.21875 8.91912e-29
0.046875 0.234375 9.54875e-27
0.046875 0.25 7.6431e-25
0.046875 0.265625 4.60133e-23
0.046875 0.28125 2.0937e-21
0.046875 0.296875 7.22978e-20
0.046875 0.3125 1.90101e-18
0.046875 0.328125 3.81702e-17
0.046875 0.34375 5.8665e-16
0.046875 0.359375 6.91546e-15
0.046875 0.375 6.26301e-14
0.046875 0.390625 4.36395e-13
0.046875 0.40625 2.34219e-12
0.046875 0.421875 9.69245e-12
0.046875 0.4375 3.09497e-11
0.046875 0.453125 7.63061e-11
0.046875 0.46875 1.45328e-10
0.046875 0.484375 2.13877e-10
0.046875 0.5 2.43273e-10
0.046875 0.515625 2.13877e-10
0.046875 0.53125 1.45328e-10
0.046875 0.546875 7.63061e-11
0.046875 0.5625 3.09497e-11
0.046875 0.578125 9.69245e-12
0.046875 0.59375 2.34219e-12
0.046875 0.609375 4.36395e-13
0.046875 0.625 6.26301e-14
0.046875 0.640625 6.91546e-15
0.046875 0.65625 5.8665e-16
0.046875 0.671875 3.81702e-17
0.046875 0.6875 1.90101e-18
0.046875 0.703125 7.22978e-20
0.046875 0.71875 2.0937e-21
0.046875 0.734375 4.60133e-23
0.046875 0.75 7.6431e-25
0.046875 0.765625 9.54875e-27
0.046875 0.78125 8.91912e-29
0.046875 0.796875 6.18302e-31
0.046875 0.8125 3.15196e-33
0.046875 0.828125 1.16776e-35
0.046875 0.84375 3.09618e-38
0.046875 0.859375 5.75328e-41
0.046875 0.875 7.27268e-44
0.046875 0.890625 5.97615e-47
0.046875 0.90625 2.95447e-50
0.046875 0.921875 7.4942e-54
0.046875 0.9375 5.96744e-58
0.046875 0.953125 4.99544e-63
0.046875 0.96875 5.02427e-64
0.046875 0.984375 2.63312e-62
0.0625 0 2.55516e-64
0.0625 0.015625 3.93697e-66
0.0625 0.03125 6.95974e-64
0.0625 0.046875 1.30796e-61
0.0625 0.0625 1.5238e-56
0.0625 0.078125 1.91342e-52
0.0625 0.09375 7.54302e-49
0.0625 0.109375 1.52573e-45
0.0625 0.125 1.8567e-42
0.0625 0.140625 1.46878e-39
0.0625 0.15625 7.90431e-37
0.0625 0.171875 2.98119e-34
0.0625 0.1875 8.04662e-32
0.0625 0.203125 1.57845e-29
0.0625 0.21875 2.27694e-27
0.0625 0.234375 2.43766e-25
0.0625 0.25 1.95117e-23
0.0625 0.265625 1.17465e-21
0.0625 0.28125 5.34489e-20
0.0625 0.296875 1.84565e-18
0.0625 0.3125 4.85296e-17
0.0625 0.328125 9.7442e-16
0.0625 0.34375 1.49762e-14
0.0625 0.359375 1.7654e-13
0.0625 0.375 1.59884e-12
0.0625 0.390625 1.11404e-11
0.0625 0.40625 5.97919e-11
0.0625 0.421875 2.47431e-10
0.0625 0.4375 7.90089e-10
0.0625 0.453125 1.94796e-09
0.0625 0.46875 3.70995e-09
0.0625 0.484375 5.4599e-09
0.0625 0.5 6.21033e-09
0.0625 0.515625 5.4599e-09
0.0625 0.53125 3.70995e-09
0.0625 0.546875 1.94796e-09
0.0625 0.5625 7.90089e-10
0.0625 0.578125 2.47431e-10
0.0625 0.59375 5.97919e-11
0.0625 0.609375 1.11404e-11
0.0625 0.625 1.59884e-12
0.0625 0.640625 1.7654e-13
0.0625 0.65625 1.49762e-14
0.0625 0.671875 9.7442e-16
0.0625 0.6875 4.85296e-17
0.0625 0.703125 1.84565e-18
0.0625 0.71875 5.34489e-20
0.0625 0.734375 1.17465e-21
0.0625 0.75 1.95117e-23
0.0625 0.765625 2.43766e-25
0.0625 0.78125 2.27694e-27
0.0625 0.796875 1.57845e-29
0.0625 0.8125 8.04662e-32
0.0625 0.828125 2.98119e-34
0.0625 0.84375 7.90431e-37
0.0625 0.859375 1.46878e-39
0.0625 0.875 1.8567e-42
0.0625 0.890625 1.52573e-45
0.0625 0.90625 7.54302e-49
0.0625 0.921875 1.91342e-52
0.0625 0.9375 1.52379e-56
0.0625 0.953125 1.27415e-61
0.0625 0.96875 1.28259e-62
0.0625 0.984375 6.72184e-61
0.078125 0 5.00394e-63
0.078125 0.015625 7.71009e-65
0.078125 0.03125 1.36301e-62
0.078125 0.046875 2.55959e-60
0.078125 0.0625 2.98486e-55
0.078125 0.078125 3.74767e-51
0.078125 0.09375 1.47734e-47
0.078125 0.109375 2.98815e-44
0.078125 0.125 3.63631e-41
0.078125 0.140625 2.87655e-38
0.078125 0.15625 1.54801e-35
0.078125 0.171875 5.83844e-33
0.078125 0.1875 1.57587e-30
0.078125 0.203125 3.09126e-28
0.078125 0.21875 4.45916e-26
0.078125 0.234375 4.77392e-24
0.078125 0.25 3.82116e-22
0.078125 0.265625 2.30042e-20
0.078125 0.28125 1.04674e-18
0.078125 0.296875 3.61448e-17
0.078125 0.3125 9.50395e-16
0.078125 0.328125 1.90828e-14
0.078125 0.34375 2.9329e-13
0.078125 0.359375 3.45731e-12
0.078125 0.375 3.13112e-11
0.078125 0.390625 2.1817e-10
0.078125 0.40625 1.17095e-09
0.078125 0.421875 4.84561e-09
0.078125 0.4375 1.54729e-08
0.078125 0.453125 3.81482e-08
0.078125 0.46875 7.26545e-08
0.078125 0.484375 1.06925e-07
0.078125 0.5 1.21621e-07
0.078125 0.515625 1.06925e-07
0.078125 0.53125 7.26545e-08
0.078125 0.546875 3.81482e-08
0.078125 0.5625 1.54729e-08
0.078125 0.578125 4.84561e-09
0.078125 0.59375 1.17095e-09
0.078125 0.609375 2.1817e-10
0.078125 0.625 3.13112e-11
0.078125 0.640625 3.45731e-12
0.078125 0.65625 2.9329e-13
0.078125 0.671875 1.90828e-14
0.078125 0.6875 9.50395e-16
0.078125 0.703125 3.61448e-17
0.078125 0.71875 1.04674e-18
0.078125 0.734375 2.30042e-20
0.078125 0.75 3.82116e-22
0.078125 0.765625 4.77392e-24
0.078125 0.78125 4.45916e-26
0.078125 0.796875 3.09126e-28
0.078125 0.8125 1.57587e-30
0.078125 0.828125 5.83844e-33
0.078125 0.84375 1.54801e-35
0.078125 0.859375 2.87655e-38
0.078125 0.875 3.63631e-41
0.078125 0.890625 2.98815e-44
0.078125 0.90625 1.47734e-47
0.078125 0.921875 3.74767e-51
0.078125 0.9375 2.98485e-55
0.078125 0.953125 2.49341e-60
0.078125 0.96875 2.51174e-61
0.078125 0.984375 1.31638e-59
0.09375 0 7.53012e-62
0.09375 0.015625 1.16026e-63
0.09375 0.03125 2.05116e-61
0.09375 0.046875 3.84935e-59
0.09375 0.0625 4.49265e-54
0.09375 0.078125 5.64029e-50
0.09375 0.09375 2.22334e-46
0.09375 0.109375 4.49696e-43
0.09375 0.125 5.47234e-40
0.09375 0.140625 4.32893e-37
0.09375 0.15625 2.32959e-34
0.09375 0.171875 8.78618e-32
0.09375 0.1875 2.37148e-29
0.09375 0.203125 4.65195e-27
0.09375 0.21875 6.71045e-25
0.09375 0.234375 7.1841e-23
0.09375 0.25 5.75032e-21
0.09375 0.265625 3.46181e-19
0.09375 0.28125 1.57518e-17
0.09375 0.296875 5.43926e-16
0.09375 0.3125 1.4302e-14
0.09375 0.328125 2.87168e-13
0.09375 0.34375 4.41357e-12
0.09375 0.359375 5.20272e-11
0.09375 0.375 4.71185e-10
0.09375 0.390625 3.28312e-09
0.09375 0.40625 1.7621e-08
0.09375 0.421875 7.2919e-08
0.09375 0.4375 2.32843e-07
0.09375 0.453125 5.74071e-07
0.09375 0.46875 1.09334e-06
0.09375 0.484375 1.60905e-06
0.09375 0.5 1.83021e-06
0.09375 0.515625 1.60905e-06
0.09375 0.53125 1.09334e-06
0.09375 0.546875 5.74071e-07
0.09375 0.5625 2.32843e-07
0.09375 0.578125 7.2919e-08
0.09375 0.59375 1.7621e-08
0.09375 0.609375 3.28312e-09
0.09375 0.625 4.71185e-10
0.09375 0.640625 5.20272e-11
0.09375 0.65625 4.41357e-12
0.09375 0.671875 2.87168e-13
0.09375 0.6875 1.4302e-14
0.09375 0.703125 5.43926e-16
0.09375 0.71875 1.57518e-17
0.09375 0.734375 3.46181e-19
0.09375 0.75 5.75032e-21
0.09375 0.765625 7.1841e-23
0.09375 0.78125 6.71045e-25
0.09375 0.796875 4.65195e-27
0.09375 0.8125 2.37148e-29
0.09375 0.828125 8.78618e-32
0.09375 0.84375 2.32959e-34
0.09375 0.859375 4.32893e-37
0.09375 0.875 5.47234e-40
0.09375 0.890625 4.49696e-43
0.09375 0.90625 2.22334e-46
0.09375 0.921875 5.64029e-50
0.09375 0.9375 4.49264e-54
0.09375 0.953125 3.74978e-59
0.09375 0.96875 3.77974e-60
0.09375 0.984375 1.98094e-58
0.109375 0 8.71989e-61
0.109375 0.015625 1.34359e-62
0.109375 0.03125 2.3753e-60
0.109375 0.046875 4.45514e-58
0.109375 0.0625 5.20342e-53
0.109375 0.078125 6.53211e-49
0.109375 0.09375 2.57481e-45
0.109375 0.109375 5.20778e-42
0.109375 0.125 6.33727e-39
0.109375 0.140625 5.01309e-36
0.109375 0.15625 2.69776e-33
0.109375 0.171875 1.01747e-30
0.109375 0.1875 2.74624e-28
0.109375 0.203125 5.38707e-26
0.109375 0.21875 7.77084e-24
0.109375 0.234375 8.31932e-22
0.109375 0.25 6.65896e-20
0.109375 0.265625 4.00882e-18
0.109375 0.28125 1.82408e-16
0.109375 0.296875 6.29873e-15
0.109375 0.3125 1.65619e-13
0.109375 0.328125 3.32543e-12
0.109375 0.34375 5.11095e-11
0.109375 0.359375 6.02479e-10
0.109375 0.375 5.45636e-09
0.109375 0.390625 3.80188e-08
0.109375 0.40625 2.04052e-07
0.109375 0.421875 8.44406e-07
0.109375 0.4375 2.69633e-06
0.109375 0.453125 6.64777e-06
0.109375 0.46875 1.26609e-05
0.109375 0.484375 1.86329e-05
0.109375 0.5 2.11939e-05
0.109375 0.515625 1.86329e-05
0.109375 0.53125 1.26609e-05
0.109375 0.546875 6.64777e-06
0.109375 0.5625 2.69633e-06
0.109375 0.578125 8.44406e-07
0.109375 0.59375 2.04052e-07
0.109375 0.609375 3.80188e-08
0.109375 0.625 5.45636e-09
0.109375 0.640625 6.02479e-10
0.109375 0.65625 5.11095e-11
0.109375 0.671875 3.32543e-12
0.109375 0.6875 1.65619e-13
0.109375 0.703125 6.29873e-15
0.109375 0.71875 1.82408e-16
0.109375 0.734375 4.00882e-18
0.109375 0.75 6.65896e-20
0.109375 0.765625 8.31932e-22
0.109375 0.78125 7.77084e-24
0.109375 0.796875 5.38707e-26
0.109375 0.8125 2.74624e-28
0.109375 0.828125 1.01747e-30
0.109375 0.84375 2.69776e-33
0.109375 0.859375 5.01309e-36
0.109375 0.875 6.33727e-39
0.109375 0.890625 5.20778e-42
0.109375 0.90625 2.57481e-45
0.109375 0.921875 6.53211e-49
0.109375 0.9375 5.2034e-53
0.109375 0.953125 4.33987e-58
0.109375 0.96875 4.37692e-59
0.109375 0.984375 2.29393e-57
0.125 0 7.77989e-60
0.125 0.015625 1.19876e-61
0.125 0.03125 2.11928e-59
0.125 0.046875 3.97304e-57
0.125 0.0625 4.64319e-52
0.125 0.078125 5.82845e-48
0.125 0.09375 2.29739e-44
0.125 0.109375 4.6466e-41
0.125 0.125 5.65433e-38
0.125 0.140625 4.47282e-35
0.125 0.15625 2.407e-32
0.125 0.171875 9.07805e-30
0.125 0.1875 2.45025e-27
0.125 0.203125 4.80642e-25
0.125 0.21875 6.93325e-23
0.125 0.234375 7.42259e-21
0.125 0.25 5.94119e-19
0.125 0.265625 3.5767e-17
0.125 0.28125 1.62746e-15
0.125 0.296875 5.61977e-14
0.125 0.3125 1.47766e-12
0.125 0.328125 2.96697e-11
0.125 0.34375 4.56001e-10
0.125 0.359375 5.37535e-09
0.125 0.375 4.86818e-08
0.125 0.390625 3.39205e-07
0.125 0.40625 1.82056e-06
0.125 0.421875 7.53382e-06
0.125 0.4375 2.40567e-05
0.125 0.453125 5.93116e-05
0.125 0.46875 0.000112961
0.125 0.484375 0.000166243
0.125 0.5 0.000189092
0.125 0.515625 0.000166243
0.125 0.53125 0.000112961
0.125 0.546875 5.93116e-05
0.125 0.5625 2.40567e-05
0.125 0.578125 7.53382e-06
0.125 0.59375 1.82056e-06
0.125 0.609375 3.39205e-07
0.125 0.625 4.86818e-08
0.125 0.640625 5.37535e-09
0.125 0.65625 4.56001e-10
0.125 0.671875 2.96697e-11
0.125 0.6875 1.47766e-12
0.125 0.703125 5.61977e-14
0.125 0.71875 1.62746e-15
0.125 0.734375 3.5767e-17
0.125 0.75 5.94119e-19
0.125 0.765625 7.42259e-21
0.125 0.78125 6.93325e-23
0.125 0.796875 4.80642e-25
0.125 0.8125 2.45025e-27
0.125 0.828125 9.07805e-30
0.125 0.84375 2.407e-32
0.125 0.859375 4.47282e-35
0.125 0.875 5.65433e-38
0.125 0.890625 4.6466e-41
0.125 0.90625 2.29739e-44
0.125 0.921875 5.82845e-48
0.125 0.9375 4.64318e-52
0.125 0.953125 3.87022e-57
0.125 0.96875 3.90506e-58
0.125 0.984375 2.04664e-56
0.140625 0 5.35357e-59
0.140625 0.015625 8.24906e-61
0.140625 0.03125 1.45836e-58
0.140625 0.046875 2.73289e-56
0.140625 0.0625 3.19553e-51
0.140625 0.078125 4.01101e-47
0.140625 0.09375 1.58098e-43
0.140625 0.109375 3.19759e-40
0.140625 0.125 3.89103e-37
0.140625 0.140625 3.07796e-34
0.140625 0.15625 1.65637e-31
0.140625 0.171875 6.24699e-29
0.140625 0.1875 1.68611e-26
0.140625 0.203125 3.30748e-24
0.140625 0.21875 4.77103e-22
0.140625 0.234375 5.10775e-20
0.140625 0.25 4.08835e-18
0.140625 0.265625 2.46125e-16
0.140625 0.28125 1.11991e-14
0.140625 0.296875 3.86715e-13
0.140625 0.3125 1.01683e-11
0.140625 0.328125 2.04167e-10
0.140625 0.34375 3.13789e-09
0.140625 0.359375 3.69895e-08
0.140625 0.375 3.34995e-07
0.140625 0.390625 2.33418e-06
0.140625 0.40625 1.25278e-05
0.140625 0.421875 5.18425e-05
0.140625 0.4375 0.000165542
0.140625 0.453125 0.000408141
0.140625 0.46875 0.000777319
0.140625 0.484375 0.00114397
0.140625 0.5 0.0013012
0.140625 0.515625 0.00114397
0.140625 0.53125 0.000777319
0.140625 0.546875 0.000408141
0.140625 0.5625 0.000165542
0.140625 0.578125 5.18425e-05
0.140625 0.59375 1.25278e-05
0.140625 0.609375 2.33418e-06
0.140625 0.625 3.34995e-07
0.140625 0.640625 3.69895e-08
0.140625 0.65625 3.13789e-09
0.140625 0.671875 2.04167e-10
0.140625 0.6875 1.01683e-11
0.140625 0.703125 3.86715e-13
0.140625 0.71875 1.11991e-14
0.140625 0.734375 2.46125e-16
0.140625 0.75 4.08835e-18
0.140625 0.765625 5.10775e-20
0.140625 0.78125 4.77103e-22
0.140625 0.796875 3.30748e-24
0.140625 0.8125 1.68611e-26
0.140625 0.828125 6.24699e-29
0.140625 0.84375 1.65637e-31
0.140625 0.859375 3.07796e-34
0.140625 0.875 3.89103e-37
0.140625 0.890625 3.19759e-40
0.140625 0.90625 1.58098e-43
0.140625 0.921875 4.01101e-47
0.140625 0.9375 3.19552e-51
0.140625 0.953125 2.66216e-56
0.140625 0.96875 2.68718e-57
0.140625 0.984375 1.40836e-55
0.15625 0 2.84384e-58
0.15625 0.015625 4.38196e-60
0.15625 0.03125 7.74698e-58
0.15625 0.046875 1.45125e-55
0.15625 0.0625 1.69766e-50
0.15625 0.078125 2.1308e-46
0.15625 0.09375 8.39861e-43
0.15625 0.109375 1.69863e-39
0.15625 0.125 2.06699e-36
0.15625 0.140625 1.63506e-33
0.15625 0.15625 8.79886e-31
0.15625 0.171875 3.31848e-28
0.15625 0.1875 8.95684e-26
0.15625 0.203125 1.75697e-23
0.15625 0.21875 2.53442e-21
0.15625 0.234375 2.71329e-19
0.15625 0.25 2.17176e-17
0.15625 0.265625 1.30744e-15
0.15625 0.28125 5.94906e-14
0.15625 0.296875 2.05426e-12
0.15625 0.3125 5.40147e-11
0.15625 0.328125 1.08455e-09
0.15625 0.34375 1.66687e-08
0.15625 0.359375 1.9649e-07
0.15625 0.375 1.77952e-06
0.15625 0.390625 1.23993e-05
0.15625 0.40625 6.65485e-05
0.15625 0.421875 0.000275391
0.15625 0.4375 0.000879368
0.15625 0.453125 0.00216807
0.15625 0.46875 0.00412916
0.15625 0.484375 0.00607685
0.15625 0.5 0.00691207
0.15625 0.515625 0.00607685
0.15625 0.53125 0.00412916
0.15625 0.546875 0.00216807
0.15625 0.5625 0.000879368
0.15625 0.578125 0.000275391
0.15625 0.59375 6.65485e-05
0.15625 0.609375 1.23993e-05
0.15625 0.625 1.77952e-06
0.15625 0.640625 1.9649e-07
0.15625 0.65625 1.66687e-08
0.15625 0.671875 1.08455e-09
0.15625 0.6875 5.40147e-11
0.15625 0.703125 2.05426e-12
0.15625 0.71875 5.94906e-14
0.15625 0.734375 1.30744e-15
0.15625 0.75 2.17176e-17
0.15625 0.765625 2.71329e-19
0.15625 0.78125 2.53442e-21
0.15625 0.796875 1.75697e-23
0.15625 0.8125 8.95684e-26
0.15625 0.828125 3.31848e-28
0.15625 0.84375 8.79886e-31
0.15625 0.859375 1.63506e-33
0.15625 0.875 2.06699e-36
0.15625 0.890625 1.69863e-39
0.15625 0.90625 8.39861e-43
0.15625 0.921875 2.1308e-46
0.15625 0.9375 1.69766e-50
0.15625 0.953125 1.41368e-55
0.15625 0.96875 1.42744e-56
0.15625 0.984375 7.48125e-55
0.171875 0 1.16702e-57
0.171875 0.015625 1.79822e-59
0.171875 0.03125 3.17915e-57
0.171875 0.046875 5.95387e-55
0.171875 0.0625 6.96726e-50
0.171875 0.078125 8.74453e-46
0.171875 0.09375 3.44664e-42
0.171875 0.109375 6.97083e-39
0.171875 0.125 8.48245e-36
0.171875 0.140625 6.7099e-33
0.171875 0.15625 3.61082e-30
0.171875 0.171875 1.36182e-27
0.171875 0.1875 3.67564e-25
0.171875 0.203125 7.21011e-23
0.171875 0.21875 1.04005e-20
0.171875 0.234375 1.11345e-18
0.171875 0.25 8.91228e-17
0.171875 0.265625 5.36534e-15
0.171875 0.28125 2.44131e-13
0.171875 0.296875 8.43005e-12
0.171875 0.3125 2.2166e-10
0.171875 0.328125 4.45065e-09
0.171875 0.34375 6.84031e-08
0.171875 0.359375 8.06336e-07
0.171875 0.375 7.30257e-06
0.171875 0.390625 5.08828e-05
0.171875 0.40625 0.000273094
0.171875 0.421875 0.00113012
0.171875 0.4375 0.00360865
0.171875 0.453125 0.00889708
0.171875 0.46875 0.0169448
0.171875 0.484375 0.0249375
0.171875 0.5 0.0283649
0.171875 0.515625 0.0249375
0.171875 0.53125 0.0169448
0.171875 0.546875 0.00889708
0.171875 0.5625 0.00360865
0.171875 0.578125 0.00113012
0.171875 0.59375 0.000273094
0.171875 0.609375 5.08828e-05
0.171875 0.625 7.30257e-06
0.171875 0.640625 8.06336e-07
0.171875 0.65625 6.84031e-08
0.171875 0.671875 4.45065e-09
0.171875 0.6875 2.2166e-10
0.171875 0.703125 8.43005e-12
0.171875 0.71875 2.44131e-13
0.171875 0.734375 5.36534e-15
0.171875 0.75 8.91228e-17
0.171875 0.765625 1.11345e-18
0.171875 0.78125 1.04005e-20
0.171875 0.796875 7.21011e-23
0.171875 0.8125 3.67564e-25
0.171875 0.828125 1.36182e-27
0.171875 0.84375 3.61082e-30
0.171875 0.859375 6.7099e-33
0.171875 0.875 8.48245e-36
0.171875 0.890625 6.97083e-39
0.171875 0.90625 3.44664e-42
0.171875 0.921875 8.74453e-46
0.171875 0.9375 6.96724e-50
0.171875 0.953125 5.79972e-55
0.171875 0.96875 5.85772e-56
0.171875 0.984375 3.07006e-54
0.1875 0 3.7019e-57
0.1875 0.015625 5.70415e-59
0.1875 0.03125 1.00846e-56
0.1875 0.046875 1.88822e-54
0.1875 0.0625 2.21024e-49
0.1875 0.078125 2.77396e-45
0.1875 0.09375 1.09334e-41
0.1875 0.109375 2.21126e-38
0.1875 0.125 2.69076e-35
0.1875 0.140625 2.12847e-32
0.1875 0.15625 1.1454e-29
0.1875 0.171875 4.31986e-27
0.1875 0.1875 1.16596e-24
0.1875 0.203125 2.28713e-22
0.1875 0.21875 3.29916e-20
0.1875 0.234375 3.532e-18
0.1875 0.25 2.82707e-16
0.1875 0.265625 1.70194e-14
0.1875 0.28125 7.74411e-13
0.1875 0.296875 2.6741e-11
0.1875 0.3125 7.03127e-10
0.1875 0.328125 1.41179e-08
0.1875 0.34375 2.16982e-07
0.1875 0.359375 2.55778e-06
0.1875 0.375 2.31645e-05
0.1875 0.390625 0.000161405
0.1875 0.40625 0.000866283
0.1875 0.421875 0.00358484
0.1875 0.4375 0.011447
0.1875 0.453125 0.0282224
0.1875 0.46875 0.0537505
0.1875 0.484375 0.0791041
0.1875 0.5 0.0899764
0.1875 0.515625 0.0791041
0.1875 0.53125 0.0537505
0.1875 0.546875 0.0282224
0.1875 0.5625 0.011447
