0.015625 0.796875 2.55888e-29 4.46175e-30
0.015625 0.8125 1.95373e-31 2.83604e-32
0.015625 0.828125 1.16173e-33 1.36594e-34
0.015625 0.84375 5.37987e-36 4.96245e-37
0.015625 0.859375 1.94028e-38 1.35247e-39
0.015625 0.875 5.44986e-41 2.74673e-42
0.015625 0.890625 1.19215e-43 4.12237e-45
0.015625 0.90625 2.03097e-46 4.52435e-48
0.015625 0.921875 2.69466e-49 3.58206e-51
0.015625 0.9375 2.78438e-52 2.00907e-54
0.015625 0.953125 2.24068e-55 7.78359e-58
0.015625 0.96875 1.4043e-58 1.92421e-61
0.015625 0.984375 6.8543e-62 4.5287e-62
0.03125 0 9.77714e-64 6.99504e-64
0.03125 0.015625 2.57206e-60 1.23146e-63
0.03125 0.03125 5.26958e-57 8.15837e-60
0.03125 0.046875 8.4081e-54 3.16417e-56
0.03125 0.0625 1.04483e-50 8.16674e-53
0.03125 0.078125 1.01116e-47 1.45599e-49
0.03125 0.09375 7.62117e-45 1.83891e-46
0.03125 0.109375 4.47352e-42 1.67546e-43
0.03125 0.125 2.04504e-39 1.11632e-40
0.03125 0.140625 7.28086e-37 5.49654e-38
0.03125 0.15625 2.01878e-34 2.01673e-35
0.03125 0.171875 4.35935e-32 5.55104e-33
0.03125 0.1875 7.33131e-30 1.15252e-30
0.03125 0.203125 9.60211e-28 1.81315e-28
0.03125 0.21875 9.79442e-26 2.16958e-26
0.03125 0.234375 7.78067e-24 1.98083e-24
0.03125 0.25 4.81373e-22 1.38362e-22
0.03125 0.265625 2.31939e-20 7.41098e-21
0.03125 0.28125 8.70343e-19 3.04977e-19
0.03125 0.296875 2.54352e-17 9.65862e-18
0.03125 0.3125 5.78902e-16 2.35742e-16
0.03125 0.328125 1.02613e-14 4.4398e-15
0.03125 0.34375 1.41653e-13 6.45877e-14
0.03125 0.359375 1.52291e-12 7.26413e-13
0.03125 0.375 1.27512e-11 6.32115e-12
0.03125 0.390625 8.3148e-11 4.25862e-11
0.03125 0.40625 4.2226e-10 2.22248e-10
0.03125 0.421875 1.67007e-09 8.98878e-10
0.03125 0.4375 5.14418e-09 2.81849e-09
0.03125 0.453125 1.23403e-08 6.85348e-09
0.03125 0.46875 2.30546e-08 1.29266e-08
0.03125 0.484375 3.35443e-08 1.89147e-08
0.03125 0.5 3.80107e-08 2.14734e-08
0.03125 0.515625 3.35443e-08 1.89147e-08
0.03125 0.53125 2.30546e-08 1.29266e-08
0.03125 0.546875 1.23403e-08 6.85348e-09
0.03125 0.5625 5.14418e-09 2.81849e-09
0.03125 0.578125 1.67007e-09 8.98878e-10
0.03125 0.59375 4.2226e-10 2.22248e-10
0.03125 0.609375 8.3148e-11 4.25862e-11
0.03125 0.625 1.27512e-11 6.32115e-12
0.03125 0.640625 1.52291e-12 7.26413e-13
0.03125 0.65625 1.41653e-13 6.45877e-14
0.03125 0.671875 1.02613e-14 4.4398e-15
0.03125 0.6875 5.78902e-16 2.35742e-16
0.03125 0.703125 2.54352e-17 9.65862e-18
0.03125 0.71875 8.70343e-19 3.04977e-19
0.03125 0.734375 2.31939e-20 7.41098e-21
0.03125 0.75 4.81373e-22 1.38362e-22
0.03125 0.765625 7.78067e-24 1.98083e-24
0.03125 0.78125 9.79442e-26 2.16958e-26
0.03125 0.796875 9.60211e-28 1.81315e-28
0.03125 0.8125 7.33131e-30 1.15252e-30
0.03125 0.828125 4.35935e-32 5.55104e-33
0.03125 0.84375 2.01878e-34 2.01673e-35
0.03125 0.859375 7.28086e-37 5.49654e-38
0.03125 0.875 2.04504e-39 1.11632e-40
0.03125 0.890625 4.47352e-42 1.67546e-43
0.03125 0.90625 7.62117e-45 1.83891e-46
0.03125 0.921875 1.01116e-47 1.45599e-49
0.03125 0.9375 1.04483e-50 8.16674e-53
0.03125 0.953125 8.4081e-54 3.16422e-56
0.03125 0.96875 5.26958e-57 7.82334e-60
0.03125 0.984375 2.57206e-60 1.84018e-60
0.046875 0 2.8573e-62 2.18203e-62
